#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1141: Upper Taylor, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Taylor (1141) 
# Colorado  SNOTEL Site - 10710 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:00 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2017-03-31,20.5,23.9,40.1,19.6,27.9,0.20
2017-04-01,20.5,24.1,41.9,12.7,26.6,0.00
2017-04-02,20.5,24.1,42.1,20.7,28.4,0.40
2017-04-03,20.7,24.5,34.3,12.7,23.2,0.00
2017-04-04,20.8,24.5,28.8,10.2,17.4,0.40
2017-04-05,20.8,24.9,36.3,1.9,20.5,0.00
2017-04-06,21.3,24.9,50.0,12.7,30.2,0.00
2017-04-07,21.3,24.9,53.8,24.3,36.1,0.00
2017-04-08,21.0,24.9,45.5,28.8,36.0,0.00
2017-04-09,20.7,24.9,32.5,8.6,23.7,0.00
2017-04-10,20.6,24.9,41.9,5.4,23.4,0.00
2017-04-11,20.3,24.9,46.8,12.7,30.6,0.00
2017-04-12,19.8,24.9,53.4,26.2,37.0,0.00
2017-04-13,19.5,24.9,56.1,25.9,39.9,0.00
2017-04-14,18.8,24.9,53.2,26.2,37.2,0.00
2017-04-15,18.3,24.9,47.3,23.5,34.0,0.00
2017-04-16,17.5,24.9,49.5,22.6,34.9,0.00
2017-04-17,16.9,24.9,53.1,23.2,36.9,0.10
2017-04-18,16.4,25.0,55.6,27.7,41.2,0.00
2017-04-19,15.2,25.0,47.1,24.6,35.8,0.00
2017-04-20,15.6,25.0,46.0,19.8,30.7,0.20
2017-04-21,14.9,25.2,34.3,13.5,24.4,0.00
2017-04-22,14.8,25.2,41.4,13.1,27.5,0.10
2017-04-23,15.7,25.3,55.0,19.9,37.4,0.10
2017-04-24,14.0,25.4,45.7,23.5,32.7,0.30
2017-04-25,13.9,25.7,33.8,17.8,24.4,0.10
2017-04-26,13.9,25.8,37.4,17.6,26.2,0.10
2017-04-27,14.3,25.9,36.9,14.0,24.4,0.50
2017-04-28,14.7,26.4,32.9,5.5,19.2,0.00
2017-04-29,14.7,26.4,27.7,7.2,18.0,0.10
2017-04-30,15.0,26.5,37.0,14.5,24.8,0.10
2017-05-01,15.0,26.6,40.6,25.2,31.8,0.00
2017-05-02,15.0,26.6,43.9,24.4,32.2,0.00
2017-05-03,14.9,26.6,44.2,22.6,32.4,0.00
2017-05-04,14.6,26.6,56.8,23.5,38.8,0.10
2017-05-05,14.1,26.7,58.6,29.5,42.4,0.00
2017-05-06,13.2,26.7,62.1,30.0,41.9,0.10
2017-05-07,12.0,26.8,53.4,30.7,39.4,0.00
2017-05-08,11.9,26.8,53.8,29.1,38.1,0.30
2017-05-09,11.5,27.1,53.4,28.8,35.2,0.30
2017-05-10,11.4,27.4,48.6,27.1,34.9,0.20
2017-05-11,10.8,27.6,51.8,27.7,38.1,0.00
2017-05-12,10.3,27.6,57.6,27.9,41.9,0.00
2017-05-13,9.1,27.6,58.6,31.6,44.1,0.00
2017-05-14,7.7,27.6,56.7,34.3,43.9,0.00
2017-05-15,7.0,27.6,57.2,30.0,42.1,0.00
2017-05-16,5.5,27.6,47.8,27.1,36.1,0.00
2017-05-17,5.0,27.6,41.4,20.8,29.7,0.20
2017-05-18,4.7,27.8,36.3,20.1,23.9,0.40
2017-05-19,5.0,28.2,35.2,17.6,23.9,0.10
2017-05-20,5.1,28.3,39.2,18.7,27.1,0.00
2017-05-21,5.4,28.3,50.2,18.3,34.2,0.40
2017-05-22,4.9,28.7,43.2,25.7,34.2,0.50
2017-05-23,5.2,29.2,42.6,22.3,32.4,0.00
2017-05-24,4.8,29.2,57.6,29.5,44.1,0.00
2017-05-25,3.5,29.2,55.8,32.5,41.7,0.10
2017-05-26,2.6,29.3,55.2,31.6,40.3,0.10
2017-05-27,1.7,29.4,46.8,23.4,33.3,0.00
2017-05-28,1.3,29.4,53.2,21.0,36.3,0.00
2017-05-29,0.2,29.4,55.0,27.1,40.3,0.10
2017-05-30,0.0,29.5,58.3,27.7,41.9,0.00
2017-05-31,0.0,29.5,60.1,30.9,44.1,0.00
2017-06-01,0.0,29.5,60.4,33.4,43.5,0.00
2017-06-02,0.0,29.5,54.9,31.8,41.7,0.00
2017-06-03,0.0,29.5,61.3,29.5,44.2,0.00
2017-06-04,0.0,29.5,65.5,32.7,47.8,0.00
2017-06-05,0.0,29.5,66.2,36.3,48.9,0.00
2017-06-06,0.0,29.5,64.9,34.9,47.5,0.00
2017-06-07,0.0,29.5,66.4,34.7,47.8,0.00
2017-06-08,0.0,29.5,66.4,36.1,49.8,0.00
2017-06-09,0.0,29.5,66.9,34.5,51.3,0.00
2017-06-10,0.0,29.5,69.4,41.4,54.3,0.00
2017-06-11,0.0,29.5,65.5,36.5,51.1,0.00
2017-06-12,0.0,29.5,66.0,32.2,48.6,0.00
2017-06-13,0.0,29.5,54.3,28.0,40.3,0.00
2017-06-14,0.0,29.5,61.7,30.0,45.3,0.00
2017-06-15,0.0,29.5,67.1,33.3,49.5,0.00
2017-06-16,0.0,29.5,68.9,36.5,52.7,0.00
2017-06-17,0.0,29.5,70.2,42.6,55.9,0.00
2017-06-18,0.0,29.5,67.5,38.3,52.2,0.00
2017-06-19,0.0,29.5,70.3,37.0,53.2,0.00
2017-06-20,0.0,29.5,74.3,40.3,56.8,0.00
2017-06-21,0.0,29.5,72.9,41.7,55.0,0.00
2017-06-22,0.0,29.5,73.0,41.0,55.0,0.00
2017-06-23,0.0,29.5,69.8,39.2,52.5,0.00
2017-06-24,0.0,29.5,68.0,36.1,51.1,0.00
2017-06-25,0.0,29.5,71.4,34.3,52.0,0.00
2017-06-26,0.0,29.5,71.1,35.1,52.7,0.00
2017-06-27,0.0,29.5,71.2,39.9,54.7,0.00
2017-06-28,0.0,29.5,69.8,38.1,53.4,0.00
2017-06-29,0.0,29.5,67.3,38.3,52.5,0.10
2017-06-30,0.0,29.6,66.0,36.5,50.4,0.00
2017-07-01,0.0,29.6,70.5,32.5,51.4,0.00
2017-07-02,0.0,29.6,73.9,36.3,49.1,0.00
2017-07-03,0.0,29.6,68.0,34.3,50.7,0.00
2017-07-04,0.0,29.6,70.7,39.9,53.4,0.00
2017-07-05,0.0,29.6,75.9,39.4,55.9,0.00
2017-07-06,0.0,29.6,72.9,41.9,55.0,0.00
2017-07-07,0.0,29.6,76.6,39.2,55.0,0.00
2017-07-08,0.0,29.6,73.4,40.5,55.4,0.00
2017-07-09,0.0,29.6,76.5,40.1,57.6,0.00
2017-07-10,0.0,29.6,71.4,44.6,54.7,0.00
2017-07-11,0.0,29.6,69.8,45.7,51.8,0.40
2017-07-12,0.0,30.0,64.0,41.2,49.5,0.30
2017-07-13,0.0,30.3,61.2,43.0,49.3,0.10
2017-07-14,0.0,30.4,66.6,38.8,48.9,0.10
2017-07-15,0.0,30.5,70.9,38.1,53.2,0.00
2017-07-16,0.0,30.5,71.8,40.1,54.1,0.00
2017-07-17,0.0,30.5,71.1,40.1,50.2,0.20
2017-07-18,0.0,30.7,70.9,41.0,53.2,0.10
2017-07-19,0.0,30.8,66.9,43.2,52.2,0.10
2017-07-20,0.0,30.9,74.8,40.6,55.8,0.00
2017-07-21,0.0,30.9,69.1,43.2,52.5,0.20
2017-07-22,0.0,31.1,66.6,42.8,50.4,0.20
2017-07-23,0.0,31.3,68.5,39.2,50.0,0.20
2017-07-24,0.0,31.5,70.3,40.1,52.5,0.00
2017-07-25,0.0,31.5,65.1,45.7,51.8,0.20
2017-07-26,0.0,31.7,68.7,45.7,54.1,0.00
2017-07-27,0.0,31.7,70.9,43.9,55.9,0.00
2017-07-28,0.0,31.7,68.0,43.9,52.7,0.20
2017-07-29,0.0,31.9,59.0,44.6,49.8,0.30
2017-07-30,0.0,32.2,68.0,41.0,53.4,0.00
2017-07-31,0.0,32.2,68.7,39.4,53.1,0.00
2017-08-01,0.0,32.2,67.6,38.8,52.0,0.00
2017-08-02,0.0,32.2,67.8,38.5,48.9,0.10
2017-08-03,0.0,32.3,64.0,38.8,48.0,0.10
2017-08-04,0.0,32.4,68.4,37.8,49.5,0.00
2017-08-05,0.0,32.4,64.9,38.5,49.5,0.00
2017-08-06,0.0,32.4,61.2,38.1,48.6,0.10
2017-08-07,0.0,32.5,61.3,41.0,47.3,0.20
2017-08-08,0.0,32.7,55.8,36.0,44.1,0.20
2017-08-09,0.0,32.9,63.3,38.3,47.5,0.00
2017-08-10,0.0,32.9,63.7,36.3,47.3,0.40
2017-08-11,0.0,33.3,64.0,37.8,47.5,0.00
2017-08-12,0.0,33.3,67.3,37.0,48.4,0.00
2017-08-13,0.0,33.3,62.1,38.3,48.9,0.00
2017-08-14,0.0,33.3,66.2,38.5,48.6,0.10
2017-08-15,0.0,33.4,61.0,36.5,47.3,0.00
2017-08-16,0.0,33.4,60.6,35.6,46.6,0.00
2017-08-17,0.0,33.4,63.5,34.0,46.4,0.00
2017-08-18,0.0,33.4,67.1,36.3,49.3,0.00
2017-08-19,0.0,33.4,68.4,37.8,51.3,0.00
2017-08-20,0.0,33.4,66.9,39.2,50.2,0.00
2017-08-21,0.0,33.4,67.8,39.4,49.5,0.00
2017-08-22,0.0,33.4,66.6,37.2,46.6,0.20
2017-08-23,0.0,33.6,60.1,36.9,46.4,0.00
2017-08-24,0.0,33.6,57.7,35.1,45.3,0.00
2017-08-25,0.0,33.6,67.8,33.3,48.4,0.00
2017-08-26,0.0,33.6,70.5,37.8,52.2,0.00
2017-08-27,0.0,33.6,70.9,39.4,53.6,0.00
2017-08-28,0.0,33.6,70.2,38.5,53.6,0.00
2017-08-29,0.0,33.6,70.7,42.1,53.8,0.00
2017-08-30,0.0,33.6,72.0,39.6,52.9,0.00
2017-08-31,0.0,33.6,70.9,39.2,50.7,0.20
2017-09-01,0.0,33.8,63.7,39.4,49.1,0.00
2017-09-02,0.0,33.8,73.6,38.1,52.0,0.00
2017-09-03,0.0,33.8,72.0,40.1,54.7,0.00
2017-09-04,0.0,33.8,73.6,42.6,56.5,0.00
2017-09-05,0.0,33.8,70.5,38.1,52.2,0.00
2017-09-06,0.0,33.8,70.0,38.7,52.5,0.00
2017-09-07,0.0,33.8,69.8,40.6,52.2,0.00
2017-09-08,0.0,33.8,63.9,38.5,46.4,0.10
2017-09-09,0.0,33.9,64.4,36.7,45.9,0.20
2017-09-10,0.0,34.1,62.6,36.5,46.0,0.20
2017-09-11,0.0,34.3,66.4,37.8,47.1,0.10
2017-09-12,0.0,34.4,67.6,37.0,49.6,0.00
2017-09-13,0.0,34.4,68.2,38.3,50.4,0.00
2017-09-14,0.0,34.4,63.5,34.2,45.0,0.40
2017-09-15,0.0,34.8,54.0,33.3,42.1,0.10
2017-09-16,0.0,34.9,52.9,29.7,39.9,0.00
2017-09-17,0.0,34.9,57.2,28.8,37.9,0.20
2017-09-18,0.0,35.1,56.5,31.3,40.6,0.00
2017-09-19,0.0,35.1,58.5,31.3,46.0,0.00
2017-09-20,0.0,35.1,60.6,35.6,47.1,0.00
2017-09-21,0.0,35.1,62.6,32.9,48.6,0.00
2017-09-22,0.0,35.1,52.9,34.0,43.9,0.10
2017-09-23,0.0,35.2,48.6,29.5,37.2,0.20
2017-09-24,0.0,35.4,49.6,22.5,34.5,0.00
2017-09-25,0.0,35.4,49.5,19.4,32.0,0.00
2017-09-26,0.0,35.4,53.8,20.8,36.3,0.00
2017-09-27,0.0,35.4,55.6,31.3,38.7,0.20
2017-09-28,0.0,35.6,49.6,31.6,36.3,0.10
2017-09-29,0.0,35.7,50.9,31.6,37.9,0.10
2017-09-30,0.0,35.8,47.3,31.8,35.6,0.40
2017-10-01,0.0,0.0,39.6,32.2,34.3,0.60
2017-10-02,0.3,0.6,36.3,26.2,31.8,0.40
2017-10-03,0.5,1.0,50.9,23.4,35.8,0.00
2017-10-04,0.1,1.0,61.3,32.4,44.1,0.00
2017-10-05,0.0,1.0,61.5,32.4,44.4,0.00
2017-10-06,0.0,1.0,46.8,25.0,32.4,0.00
2017-10-07,0.0,1.0,59.0,25.5,38.7,0.00
2017-10-08,0.0,1.0,56.1,26.2,39.4,0.00
2017-10-09,0.0,1.0,36.7,16.0,25.0,0.50
2017-10-10,0.3,1.5,50.7,10.4,27.1,0.00
2017-10-11,0.0,1.5,53.8,19.9,37.0,0.00
2017-10-12,0.0,1.5,55.2,30.2,41.0,0.00
2017-10-13,0.0,1.5,53.2,28.8,40.5,0.00
2017-10-14,0.0,1.5,43.2,15.6,30.7,0.00
2017-10-15,0.0,1.5,55.4,16.0,32.9,0.00
2017-10-16,0.0,1.5,58.6,23.9,36.1,0.00
2017-10-17,0.0,1.5,59.0,23.9,37.2,0.00
2017-10-18,0.0,1.5,57.7,26.8,38.3,0.00
2017-10-19,0.0,1.5,57.9,29.3,40.3,0.10
2017-10-20,0.0,1.6,53.1,24.3,38.8,0.30
2017-10-21,0.3,1.9,30.7,14.5,20.8,0.00
2017-10-22,0.0,1.9,49.1,13.5,29.1,0.00
2017-10-23,0.0,1.9,49.3,26.6,35.1,0.00
2017-10-24,0.0,1.9,47.3,25.2,34.0,0.00
2017-10-25,0.0,1.9,57.2,24.4,36.1,0.00
2017-10-26,0.0,1.9,48.0,21.4,32.0,0.00
2017-10-27,0.0,1.9,41.4,19.2,28.8,0.00
2017-10-28,0.0,1.9,37.8,23.0,28.8,0.00
2017-10-29,0.0,1.9,54.9,21.6,33.8,0.00
2017-10-30,0.0,1.9,46.2,23.9,32.7,0.30
2017-10-31,0.3,2.2,41.4,25.5,30.9,0.00
2017-11-01,0.2,2.2,47.7,24.6,35.2,0.00
2017-11-02,0.0,2.2,49.8,26.4,35.2,0.00
2017-11-03,0.0,2.2,48.4,22.3,34.9,0.10
2017-11-04,0.1,2.3,36.7,28.2,30.6,0.40
2017-11-05,0.6,2.7,32.5,27.0,28.8,0.30
2017-11-06,0.8,3.0,34.5,25.2,28.0,0.10
2017-11-07,0.9,3.1,38.1,17.6,26.8,0.10
2017-11-08,1.0,3.2,40.5,7.9,23.0,0.00
2017-11-09,1.0,3.2,46.2,14.2,26.8,0.00
2017-11-10,1.0,3.2,47.3,19.4,32.2,0.00
2017-11-11,1.0,3.2,41.2,16.9,29.7,0.00
2017-11-12,1.0,3.2,43.5,13.5,27.0,0.00
2017-11-13,1.0,3.2,49.5,23.9,32.7,0.00
2017-11-14,1.0,3.2,46.8,19.9,30.6,0.00
2017-11-15,0.9,3.2,45.3,15.8,27.9,0.10
2017-11-16,0.8,3.3,45.3,20.8,32.7,0.10
2017-11-17,0.8,3.4,36.0,8.8,27.3,1.40
2017-11-18,2.3,4.8,28.0,2.8,12.2,0.00
2017-11-19,2.3,4.8,34.7,3.9,14.7,0.00
2017-11-20,2.3,4.8,38.1,7.9,22.6,0.00
2017-11-21,2.3,4.8,37.8,21.2,27.5,0.10
2017-11-22,2.4,4.9,39.0,26.6,32.5,0.00
2017-11-23,2.4,4.9,49.1,24.1,32.2,0.00
2017-11-24,2.4,4.9,47.7,22.3,31.8,0.00
2017-11-25,2.4,4.9,47.1,20.3,30.4,0.00
2017-11-26,2.4,4.9,51.4,23.5,33.8,0.00
2017-11-27,2.4,4.9,50.7,23.0,34.7,0.00
2017-11-28,2.3,4.9,42.3,18.9,28.0,0.00
2017-11-29,2.2,4.9,43.7,16.0,25.2,0.00
2017-11-30,2.2,4.9,41.9,15.6,26.2,0.00
2017-12-01,2.2,4.9,41.2,21.4,30.4,0.20
2017-12-02,2.4,5.1,43.0,21.7,30.0,0.00
2017-12-03,2.4,5.1,39.0,18.3,28.4,0.00
2017-12-04,2.4,5.1,20.3,-2.0,8.2,0.00
2017-12-05,2.4,5.1,27.3,-4.7,8.6,0.00
2017-12-06,2.4,5.1,21.0,-1.7,6.6,0.00
2017-12-07,2.4,5.1,13.8,-4.7,5.4,0.10
2017-12-08,2.5,5.2,30.6,8.8,18.3,0.00
2017-12-09,2.5,5.2,37.0,8.8,18.9,0.00
2017-12-10,2.5,5.2,40.6,9.3,20.7,0.00
2017-12-11,2.5,5.2,42.1,14.4,24.6,0.00
2017-12-12,2.5,5.2,46.2,17.4,27.1,0.00
2017-12-13,2.6,5.2,38.1,19.2,27.5,0.10
2017-12-14,2.6,5.3,24.6,6.8,16.3,0.00
2017-12-15,2.6,5.3,36.3,0.3,18.0,0.00
2017-12-16,2.6,5.3,36.7,13.5,23.4,0.00
2017-12-17,2.6,5.3,31.6,7.0,16.5,0.00
2017-12-18,2.6,5.3,38.3,5.2,18.9,0.00
2017-12-19,2.6,5.3,37.8,13.5,23.0,0.00
2017-12-20,2.6,5.3,36.7,12.2,23.5,0.20
2017-12-21,2.8,5.5,24.8,1.8,15.4,0.00
2017-12-22,2.8,5.5,23.7,0.1,11.5,0.00
2017-12-23,2.8,5.5,20.8,7.9,15.4,0.40
2017-12-24,3.1,5.9,21.6,-4.5,9.7,0.10
2017-12-25,3.3,6.0,34.2,13.5,19.2,0.40
2017-12-26,3.7,6.4,32.5,7.2,16.2,0.00
2017-12-27,3.7,6.4,32.5,4.6,17.8,0.00
2017-12-28,3.7,6.4,38.1,10.6,21.9,0.00
2017-12-29,3.7,6.4,42.4,19.4,27.7,0.00
2017-12-30,3.7,6.4,45.7,17.2,31.5,0.00
2017-12-31,3.7,6.4,37.8,7.7,25.0,0.00
2018-01-01,3.7,6.4,39.4,7.7,19.4,0.00
2018-01-02,3.7,6.4,30.4,7.2,15.8,0.00
2018-01-03,3.7,6.4,36.7,10.2,20.8,0.00
2018-01-04,3.7,6.4,39.6,11.1,21.0,0.00
2018-01-05,3.7,6.4,40.8,15.6,24.3,0.00
2018-01-06,3.7,6.4,38.1,16.0,24.6,0.40
2018-01-07,4.0,6.8,31.6,11.3,20.3,0.00
2018-01-08,4.0,6.8,41.9,10.9,24.8,0.10
2018-01-09,4.2,6.9,40.3,24.1,29.1,0.20
2018-01-10,4.4,7.1,34.2,10.9,23.5,0.10
2018-01-11,4.5,7.2,18.7,3.0,9.9,0.00
2018-01-12,4.5,7.2,25.2,7.7,14.7,0.20
2018-01-13,4.7,7.4,29.7,5.0,17.4,0.00
2018-01-14,4.7,7.4,39.4,12.4,22.6,0.00
2018-01-15,4.7,7.4,33.8,5.5,19.2,0.00
2018-01-16,4.7,7.4,33.1,-0.6,12.4,0.00
2018-01-17,4.7,7.4,35.8,5.2,17.6,0.00
2018-01-18,4.7,7.4,43.5,9.7,23.9,0.00
2018-01-19,4.7,7.4,44.4,14.9,28.8,0.10
2018-01-20,4.8,7.5,34.9,16.9,26.2,0.20
2018-01-21,5.0,7.7,17.1,2.8,9.7,0.00
2018-01-22,5.0,7.7,22.1,-1.5,7.2,0.00
2018-01-23,5.0,7.7,23.5,-0.4,8.8,0.00
2018-01-24,5.0,7.7,36.1,-2.9,13.1,0.00
2018-01-25,5.0,7.7,36.9,6.8,20.1,0.20
2018-01-26,5.2,7.9,22.3,-5.6,7.7,0.00
2018-01-27,5.2,7.9,27.0,-7.4,7.3,0.00
2018-01-28,5.2,7.9,30.9,2.7,15.1,0.10
2018-01-29,5.3,8.0,39.9,10.0,23.4,0.10
2018-01-30,5.4,8.1,45.5,11.7,25.9,0.00
2018-01-31,5.4,8.1,40.3,21.4,28.8,0.00
2018-02-01,5.4,8.1,38.3,17.2,28.0,0.00
2018-02-02,5.4,8.1,41.9,16.9,27.3,0.10
2018-02-03,5.6,8.2,36.7,16.7,27.1,0.00
2018-02-04,5.6,8.2,38.3,15.8,27.1,0.00
2018-02-05,5.6,8.2,30.2,19.2,24.8,0.20
2018-02-06,5.8,8.4,30.7,2.3,15.1,0.00
2018-02-07,5.8,8.4,33.8,5.2,19.0,0.00
2018-02-08,5.8,8.4,38.8,9.3,21.2,0.10
2018-02-09,5.9,8.5,42.1,14.5,26.6,0.10
2018-02-10,6.0,8.6,28.0,4.6,17.6,0.40
2018-02-11,6.4,9.0,26.6,-8.3,7.2,0.00
2018-02-12,6.4,9.0,23.5,3.6,16.9,0.50
2018-02-13,6.9,9.5,33.8,19.0,23.7,0.10
2018-02-14,7.0,9.6,30.2,21.0,24.3,0.50
2018-02-15,7.6,10.1,25.9,5.0,17.2,0.40
2018-02-16,7.9,10.5,30.0,-2.9,11.8,0.00
2018-02-17,7.9,10.5,34.2,2.7,16.7,0.10
2018-02-18,8.0,10.6,39.0,13.5,27.3,0.10
2018-02-19,8.1,10.7,26.8,5.4,18.3,0.20
2018-02-20,8.3,10.9,11.3,-6.3,1.9,0.00
2018-02-21,8.3,10.9,23.0,-12.6,5.9,0.20
2018-02-22,8.5,11.1,18.0,6.4,10.9,0.20
2018-02-23,8.7,11.3,20.7,4.6,10.2,0.00
2018-02-24,8.7,11.3,16.0,-0.2,5.0,0.00
2018-02-25,8.7,11.3,17.8,-4.5,4.5,0.00
2018-02-26,8.7,11.3,32.9,-7.1,12.0,0.00
2018-02-27,8.7,11.3,35.2,6.1,17.8,0.00
2018-02-28,8.7,11.3,32.4,5.0,15.4,0.00
2018-03-01,8.7,11.3,34.3,0.9,18.0,0.10
2018-03-02,8.8,11.4,40.8,7.3,25.2,0.10
2018-03-03,8.9,11.5,43.2,20.3,31.5,0.00
2018-03-04,8.9,11.5,35.6,1.2,18.7,0.00
2018-03-05,8.9,11.5,19.8,-1.5,6.3,0.00
2018-03-06,8.9,11.5,27.5,-7.2,9.9,0.00
2018-03-07,8.9,11.5,36.9,1.2,18.3,0.00
2018-03-08,8.9,11.5,42.3,13.1,26.8,0.10
2018-03-09,9.0,11.6,41.9,14.9,27.9,0.00
2018-03-10,9.0,11.6,37.2,10.2,23.5,0.00
2018-03-11,9.0,11.6,42.1,7.7,23.2,0.00
2018-03-12,9.0,11.6,40.3,14.0,26.2,0.00
2018-03-13,9.0,11.6,43.9,13.8,26.6,0.00
2018-03-14,9.0,11.6,45.7,21.6,33.1,0.00
2018-03-15,9.0,11.6,41.0,18.0,27.5,0.00
2018-03-16,9.0,11.6,31.6,9.1,19.6,0.00
2018-03-17,9.1,11.6,39.0,7.0,23.0,0.10
2018-03-18,9.2,11.7,32.2,9.7,19.4,0.00
2018-03-19,9.0,11.7,26.2,1.2,12.9,0.00
2018-03-20,9.0,11.7,32.7,0.7,15.8,0.10
2018-03-21,9.1,11.8,40.1,9.3,23.9,0.00
2018-03-22,9.1,11.8,47.7,18.0,30.6,0.40
2018-03-23,9.5,12.2,36.5,13.1,27.5,0.90
2018-03-24,10.4,13.1,41.4,11.7,25.5,0.10
2018-03-25,10.5,13.2,42.1,16.7,28.8,0.00
2018-03-26,10.5,13.2,39.6,14.0,24.8,0.00
2018-03-27,10.5,13.2,40.8,12.0,23.0,0.00
2018-03-28,10.5,13.2,32.7,9.9,19.9,0.10
2018-03-29,10.7,13.3,33.4,9.9,19.8,0.00
2018-03-30,10.7,13.3,42.4,12.9,28.0,0.00
2018-03-31,10.7,13.3,45.7,18.3,32.9,0.00
2018-04-01,10.6,13.3,47.1,24.8,35.8,0.00
2018-04-02,10.5,13.3,49.3,23.2,34.3,0.30
2018-04-03,10.6,13.6,32.5,6.1,18.3,0.00
2018-04-04,10.6,13.6,41.9,8.4,25.7,0.10
2018-04-05,10.6,13.7,45.3,16.5,29.8,0.10
2018-04-06,10.3,13.8,37.0,25.9,30.6,0.30
2018-04-07,10.5,14.1,45.5,29.7,34.0,0.80
2018-04-08,11.3,14.9,40.1,23.0,29.5,0.40
2018-04-09,11.4,15.3,37.4,13.6,23.7,0.00
2018-04-10,11.5,15.3,49.3,12.4,30.6,0.10
2018-04-11,11.4,15.4,52.0,23.5,38.5,0.00
2018-04-12,11.1,15.4,47.7,15.4,34.9,0.10
2018-04-13,10.9,15.5,24.6,9.0,15.3,0.40
2018-04-14,11.2,15.9,31.6,12.2,19.6,0.10
2018-04-15,11.5,16.0,44.8,13.8,30.2,0.10
2018-04-16,11.5,16.1,51.8,26.4,38.3,0.00
2018-04-17,11.3,16.1,38.1,9.0,24.1,0.00
2018-04-18,11.0,16.1,44.4,6.4,24.8,0.00
2018-04-19,11.2,16.1,50.2,18.0,35.1,0.30
2018-04-20,10.6,16.4,39.4,20.5,26.6,0.60
2018-04-21,11.1,17.0,35.2,18.9,25.7,0.00
2018-04-22,11.1,17.0,48.6,22.1,34.7,0.10
2018-04-23,10.9,17.1,51.4,24.8,37.8,0.00
2018-04-24,10.0,17.1,45.3,19.2,30.6,0.10
2018-04-25,9.8,17.2,50.9,12.6,31.6,0.00
2018-04-26,9.6,17.2,47.3,24.6,33.8,0.00
2018-04-27,8.8,17.2,53.8,21.9,37.2,0.00
2018-04-28,8.0,17.2,57.6,26.4,39.6,0.20
2018-04-29,7.0,17.4,53.4,26.2,38.1,0.00
2018-04-30,6.4,17.4,47.7,28.0,36.1,0.00
2018-05-01,5.6,17.4,41.9,25.2,32.9,0.00
2018-05-02,5.2,17.4,42.3,23.9,30.6,0.30
2018-05-03,5.3,17.7,38.1,22.5,28.4,0.30
2018-05-04,5.5,18.0,46.0,20.8,32.7,0.00
2018-05-05,5.2,18.0,54.7,25.3,38.7,0.00
2018-05-06,4.2,18.0,58.3,28.4,42.1,0.10
2018-05-07,3.2,18.1,59.0,32.0,43.7,0.00
