#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1188: Wager Gulch, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wager Gulch (1188) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:10 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2018-06-16,0.0,10.8,51.3,42.6,46.4,0.1
2018-06-17,0.0,10.9,56.5,38.5,46.2,0.3
2018-06-18,0.0,11.2,61.7,38.7,50.0,0.0
2018-06-19,0.0,11.2,64.4,36.0,51.3,0.0
2018-06-20,0.0,11.2,68.2,32.4,52.0,0.0
2018-06-21,0.0,11.2,71.6,35.8,55.9,0.0
2018-06-22,0.0,11.2,68.9,36.3,55.2,0.0
2018-06-23,0.0,11.2,67.5,35.8,54.3,0.0
2018-06-24,0.0,11.2,63.3,34.3,50.2,0.0
2018-06-25,0.0,11.2,67.5,33.3,51.6,0.0
2018-06-26,0.0,11.2,75.7,37.0,58.5,0.0
2018-06-27,0.0,11.2,73.6,43.9,59.9,0.0
2018-06-28,0.0,11.2,71.6,42.8,58.3,0.0
2018-06-29,0.0,11.2,66.6,38.1,53.8,0.0
2018-06-30,0.0,11.2,67.8,38.1,53.6,0.0
2018-07-01,0.0,11.2,70.5,34.9,53.4,0.0
2018-07-02,0.0,11.2,70.9,35.6,55.0,0.0
2018-07-03,0.0,11.2,66.6,40.1,51.8,0.0
2018-07-04,0.0,11.2,70.7,37.8,55.4,0.0
2018-07-05,0.0,11.2,66.9,41.2,51.6,0.4
2018-07-06,0.0,11.6,72.7,39.0,53.8,0.0
2018-07-07,0.0,11.6,71.1,41.9,55.0,0.0
2018-07-08,0.0,11.6,71.6,43.5,54.7,0.1
2018-07-09,0.0,11.7,73.4,39.4,57.4,0.0
2018-07-10,0.0,11.7,70.7,42.4,54.3,0.0
2018-07-11,0.0,11.7,69.8,40.6,52.7,0.0
2018-07-12,0.0,11.7,63.7,43.9,51.6,0.0
2018-07-13,0.0,11.7,67.3,41.7,55.0,0.0
2018-07-14,0.0,11.7,70.3,45.0,54.3,0.7
2018-07-15,0.0,12.4,61.7,41.4,50.2,0.1
2018-07-16,0.0,12.5,68.2,42.1,54.7,0.0
2018-07-17,0.0,12.5,67.6,43.5,53.8,0.2
2018-07-18,0.0,12.7,69.6,42.3,55.9,0.0
2018-07-19,0.0,12.7,73.8,44.4,59.7,0.0
2018-07-20,0.0,12.7,71.8,42.6,54.9,0.2
2018-07-21,0.0,12.9,69.4,43.9,53.6,0.3
2018-07-22,0.0,13.2,69.1,43.9,56.8,0.0
2018-07-23,0.0,13.2,74.5,43.2,59.7,0.0
2018-07-24,0.0,13.2,70.0,44.1,56.8,0.0
2018-07-25,0.0,13.2,68.7,44.6,55.6,0.2
2018-07-26,0.0,13.4,68.5,42.3,55.4,0.0
2018-07-27,0.0,13.4,66.4,40.3,50.0,0.2
2018-07-28,0.0,13.6,64.2,38.7,48.6,0.2
2018-07-29,0.0,13.8,69.4,37.9,53.8,0.0
2018-07-30,0.0,13.8,65.8,40.5,53.1,0.0
2018-07-31,0.0,13.8,68.9,37.4,53.8,0.0
2018-08-01,0.0,13.8,70.3,42.4,57.0,0.0
2018-08-02,0.0,13.8,72.3,41.9,55.6,0.1
2018-08-03,0.0,13.9,62.8,41.7,51.8,0.0
2018-08-04,0.0,13.9,69.4,41.9,54.3,0.0
2018-08-05,0.0,13.9,71.4,44.2,57.4,0.0
2018-08-06,0.0,13.9,70.7,42.8,56.7,0.0
2018-08-07,0.0,13.9,70.7,40.1,55.8,0.0
2018-08-08,0.0,13.9,69.1,42.4,55.6,0.0
2018-08-09,0.0,13.9,69.8,42.6,53.8,0.0
2018-08-10,0.0,13.9,68.5,39.0,51.1,0.1
2018-08-11,0.0,14.0,69.8,35.2,53.8,0.0
2018-08-12,0.0,14.0,69.6,40.3,53.2,0.0
2018-08-13,0.0,14.0,68.2,40.3,52.9,0.0
2018-08-14,0.0,14.0,68.7,40.1,53.8,0.0
2018-08-15,0.0,14.0,62.1,41.9,50.7,0.1
2018-08-16,0.0,14.1,64.0,38.8,48.4,0.4
2018-08-17,0.0,14.5,63.5,39.9,48.2,0.5
2018-08-18,0.0,15.0,59.7,39.2,49.1,0.2
2018-08-19,0.0,15.2,62.6,35.8,48.2,0.0
2018-08-20,0.0,15.2,68.0,32.0,52.5,0.0
2018-08-21,0.0,15.2,61.3,41.9,51.4,0.2
2018-08-22,0.0,15.4,58.5,40.3,48.2,0.2
2018-08-23,0.0,15.6,61.7,37.2,48.0,0.0
2018-08-24,0.0,15.6,66.6,34.7,50.7,0.0
2018-08-25,0.0,15.6,63.1,40.5,47.3,0.3
2018-08-26,0.0,15.9,62.8,38.1,49.6,0.1
2018-08-27,0.0,16.0,60.8,37.0,51.1,0.0
2018-08-28,0.0,16.0,63.0,34.3,48.4,0.0
2018-08-29,0.0,16.0,64.2,34.2,50.7,0.0
2018-08-30,0.0,16.0,67.1,41.2,54.3,0.0
2018-08-31,0.0,16.0,62.1,37.2,49.8,0.0
2018-09-01,0.0,16.0,57.2,37.0,45.5,0.1
2018-09-02,0.0,16.1,57.4,36.1,44.1,0.1
2018-09-03,0.0,16.2,47.5,34.5,40.8,0.0
2018-09-04,0.0,16.2,57.7,34.0,42.4,0.2
2018-09-05,0.0,16.4,53.4,34.7,42.4,0.0
2018-09-06,0.0,16.4,56.8,34.5,43.7,0.0
2018-09-07,0.0,16.4,61.0,33.4,47.1,0.0
2018-09-08,0.0,16.4,65.7,37.8,49.3,0.0
2018-09-09,0.0,16.4,,,,0.0
2018-09-10,0.0,16.4,64.9,36.7,48.6,0.0
2018-09-11,0.0,16.4,64.0,38.3,50.0,0.1
2018-09-12,0.0,16.5,63.7,37.9,51.6,0.0
2018-09-13,0.0,16.5,66.9,33.8,51.4,0.0
2018-09-14,0.0,16.5,66.4,32.7,49.8,0.0
2018-09-15,0.0,16.5,68.0,37.0,52.9,0.0
2018-09-16,0.0,16.5,66.4,39.0,51.3,0.0
2018-09-17,0.0,16.5,67.1,37.9,51.4,0.0
2018-09-18,0.0,16.5,67.3,37.9,52.2,0.0
2018-09-19,0.0,16.5,59.0,37.8,46.2,0.2
2018-09-20,0.0,16.7,57.0,32.9,43.5,0.0
2018-09-21,0.0,16.7,62.8,30.0,45.7,0.0
2018-09-22,0.0,16.7,62.1,31.8,45.0,0.0
2018-09-23,0.0,16.7,62.1,33.1,47.7,0.0
2018-09-24,0.0,16.7,56.7,33.1,46.2,0.1
2018-09-25,0.0,16.8,55.9,29.1,41.2,0.0
2018-09-26,0.0,16.8,56.1,28.8,41.4,0.0
2018-09-27,0.0,16.8,61.5,32.0,45.7,0.0
2018-09-28,0.0,16.8,62.6,30.2,46.0,0.0
2018-09-29,0.0,16.8,61.2,35.8,49.3,0.0
2018-09-30,0.0,16.8,59.0,32.7,47.3,0.0
2018-10-01,0.0,0.0,52.9,37.2,45.5,0.0
2018-10-02,0.0,0.0,53.6,41.2,45.9,0.2
2018-10-03,0.0,0.2,60.6,38.3,48.4,0.0
2018-10-04,0.0,0.2,49.5,30.9,41.0,0.2
2018-10-05,0.0,0.4,49.5,27.1,37.0,0.0
2018-10-06,0.0,0.4,45.5,26.4,36.3,0.1
2018-10-07,0.0,0.5,37.9,27.3,31.8,0.9
2018-10-08,1.0,1.4,37.2,17.4,27.9,0.1
2018-10-09,1.0,1.5,36.5,15.3,27.1,0.0
2018-10-10,1.0,1.5,36.0,21.0,28.2,0.2
2018-10-11,1.0,1.7,37.9,22.5,30.7,0.1
2018-10-12,1.1,1.8,47.5,19.8,30.6,0.0
2018-10-13,1.1,1.8,46.6,18.0,32.4,0.0
2018-10-14,1.1,1.8,38.1,11.7,26.6,0.0
2018-10-15,1.1,1.8,36.3,2.1,18.7,0.0
2018-10-16,1.1,1.8,42.3,14.0,28.8,0.0
2018-10-17,1.1,1.8,37.9,24.4,29.3,0.3
2018-10-18,1.4,2.1,41.4,16.7,30.2,0.0
2018-10-19,1.2,2.1,44.4,11.5,28.8,0.0
2018-10-20,1.2,2.1,48.9,19.6,32.7,0.0
2018-10-21,1.1,2.1,48.9,22.3,35.2,0.0
2018-10-22,0.7,2.1,48.9,27.0,36.5,0.4
2018-10-23,1.0,2.5,41.4,27.0,33.8,0.3
2018-10-24,1.2,2.8,41.4,24.6,32.4,0.1
2018-10-25,1.2,2.9,39.9,17.8,29.5,0.0
2018-10-26,1.2,2.9,49.5,16.5,30.0,0.0
2018-10-27,1.1,2.9,53.4,19.6,35.1,0.0
2018-10-28,1.0,2.9,53.1,25.7,38.8,0.0
2018-10-29,0.7,2.9,51.1,31.6,42.1,0.0
2018-10-30,0.6,2.9,36.5,22.1,30.2,0.3
2018-10-31,0.9,3.2,29.7,10.2,19.9,0.1
2018-11-01,0.9,3.3,30.6,12.4,21.4,0.1
2018-11-02,1.0,3.4,43.5,13.5,29.5,0.0
2018-11-03,1.1,3.4,30.9,12.0,21.6,0.2
2018-11-04,1.2,3.6,44.2,14.9,28.8,0.3
2018-11-05,1.6,3.9,32.9,19.2,24.8,0.0
2018-11-06,1.6,3.9,39.2,11.3,26.2,0.0
2018-11-07,1.6,3.9,37.4,5.5,22.6,0.0
2018-11-08,1.6,3.9,27.7,-0.4,13.1,0.0
2018-11-09,1.6,3.9,36.7,3.2,18.9,0.0
2018-11-10,1.6,3.9,38.7,13.1,25.9,0.1
2018-11-11,1.6,4.0,30.0,6.1,15.6,0.0
2018-11-12,1.7,4.0,13.6,-5.4,3.7,0.1
2018-11-13,1.7,4.1,30.0,-3.8,14.0,0.0
2018-11-14,1.8,4.1,39.6,11.1,23.5,0.0
2018-11-15,1.8,4.1,41.9,13.3,25.5,0.0
2018-11-16,1.8,4.1,42.1,16.3,26.2,0.0
2018-11-17,1.8,4.1,39.6,14.2,25.0,0.0
2018-11-18,1.8,4.1,33.1,7.0,17.2,0.0
2018-11-19,1.8,4.1,38.8,7.2,20.7,0.0
2018-11-20,1.8,4.1,41.0,12.7,23.2,0.0
2018-11-21,1.8,4.1,41.9,14.0,24.3,0.0
2018-11-22,1.8,4.1,33.4,15.1,24.3,0.4
2018-11-23,2.3,4.5,30.6,5.5,19.0,0.0
2018-11-24,2.3,4.5,30.4,-1.1,20.3,0.2
2018-11-25,2.4,4.7,25.3,-4.5,5.7,0.0
2018-11-26,2.4,4.7,32.5,0.0,14.9,0.0
2018-11-27,2.4,4.7,42.4,11.3,25.7,0.1
2018-11-28,2.6,4.8,38.8,21.7,30.4,0.0
2018-11-29,2.6,4.8,32.7,22.3,26.4,0.0
2018-11-30,2.6,4.8,29.8,8.2,19.0,0.2
2018-12-01,2.7,5.0,17.8,-2.2,9.3,0.0
2018-12-02,2.7,5.0,21.0,-3.8,7.7,0.0
2018-12-03,2.7,5.0,18.3,-7.6,1.4,0.0
2018-12-04,2.7,5.0,18.7,-8.7,4.6,0.1
2018-12-05,2.8,5.1,33.1,14.4,26.2,0.0
2018-12-06,2.9,5.1,30.7,15.3,22.3,0.0
2018-12-07,2.9,5.1,31.8,8.2,17.2,0.0
2018-12-08,2.9,5.1,27.3,5.2,15.4,0.0
2018-12-09,2.9,5.1,26.6,2.8,11.5,0.0
2018-12-10,2.9,5.1,41.9,6.1,24.4,0.0
2018-12-11,2.9,5.1,37.0,10.4,24.6,0.0
2018-12-12,2.9,5.1,34.0,-0.4,19.0,0.1
2018-12-13,3.0,5.2,21.0,-8.1,7.5,0.0
2018-12-14,3.0,5.2,40.6,12.7,23.7,0.0
2018-12-15,3.0,5.2,42.8,13.3,24.8,0.0
2018-12-16,3.0,5.2,41.7,12.9,24.3,0.0
2018-12-17,3.0,5.2,36.9,15.3,24.3,0.0
2018-12-18,3.0,5.2,34.2,10.4,20.5,0.0
2018-12-19,3.0,5.2,24.8,6.8,19.6,0.1
2018-12-20,3.2,5.3,36.5,7.0,20.5,0.0
2018-12-21,3.3,5.3,37.8,19.0,28.8,0.0
2018-12-22,3.4,5.3,26.6,-0.4,14.7,0.0
2018-12-23,3.4,5.3,31.5,2.5,20.5,0.0
2018-12-24,3.4,5.3,27.7,9.7,18.3,0.1
2018-12-25,3.5,5.4,28.2,13.5,22.5,0.4
2018-12-26,3.8,5.8,25.3,-1.1,16.3,0.1
2018-12-27,3.8,5.9,21.2,-5.8,7.0,0.0
2018-12-28,3.8,5.9,14.2,-7.2,4.6,0.0
2018-12-29,3.8,5.9,14.9,-9.8,2.1,0.0
2018-12-30,3.9,5.9,33.1,2.5,13.6,0.0
2018-12-31,3.9,5.9,14.0,2.8,9.7,0.2
2019-01-01,4.1,6.1,12.4,-10.3,3.2,0.2
2019-01-02,4.3,6.3,23.7,-14.1,3.4,0.1
2019-01-03,4.4,6.4,32.9,2.7,17.1,0.0
2019-01-04,4.5,6.4,45.9,15.3,27.1,0.0
2019-01-05,4.5,6.4,43.0,14.9,27.9,0.0
2019-01-06,4.7,6.4,27.3,5.5,21.7,0.3
2019-01-07,4.7,6.7,29.5,4.6,18.3,0.1
2019-01-08,4.8,6.8,37.2,7.2,21.9,0.0
2019-01-09,4.9,6.8,41.2,16.9,28.4,0.0
2019-01-10,4.9,6.8,40.3,15.3,25.0,0.0
2019-01-11,5.0,6.8,21.0,5.7,16.7,0.1
2019-01-12,5.0,6.9,25.0,2.1,12.6,0.1
2019-01-13,5.1,7.0,24.4,-0.4,12.0,0.0
2019-01-14,5.1,7.0,32.4,2.5,14.0,0.0
2019-01-15,5.1,7.0,34.5,9.3,22.1,0.1
2019-01-16,5.3,7.1,31.3,13.8,22.5,0.1
2019-01-17,5.4,7.2,33.3,14.4,25.2,0.2
2019-01-18,5.6,7.4,22.5,-0.2,13.8,0.5
2019-01-19,6.0,7.9,35.8,-3.1,15.1,0.1
2019-01-20,6.2,8.0,43.7,12.9,30.7,0.0
2019-01-21,6.3,8.0,31.6,4.3,19.2,0.1
2019-01-22,6.3,8.1,16.3,-7.6,5.2,0.0
2019-01-23,6.3,8.1,26.4,-4.7,12.0,0.1
2019-01-24,6.4,8.2,18.7,-1.3,10.9,0.1
2019-01-25,6.5,8.3,24.8,-2.2,9.1,0.0
2019-01-26,6.5,8.3,27.1,-0.6,13.6,0.0
2019-01-27,6.5,8.3,37.9,11.3,23.0,0.0
2019-01-28,6.5,8.3,21.2,-3.3,11.8,0.0
2019-01-29,6.5,8.3,28.0,1.4,15.3,0.0
2019-01-30,6.5,8.3,31.5,-1.8,14.0,0.0
2019-01-31,6.5,8.3,38.7,8.4,20.3,0.0
2019-02-01,6.5,8.3,36.9,7.5,19.0,0.0
2019-02-02,6.5,8.3,37.0,7.2,23.0,0.1
2019-02-03,6.7,8.4,31.5,21.4,26.2,0.3
2019-02-04,7.0,8.7,32.4,21.6,25.5,0.3
2019-02-05,7.2,9.0,25.5,15.8,19.8,0.2
2019-02-06,7.5,9.2,18.3,-2.6,9.1,0.4
2019-02-07,7.7,9.6,9.3,-7.4,0.1,0.0
2019-02-08,7.7,9.6,23.9,-5.1,12.2,0.1
2019-02-09,7.8,9.7,23.2,9.1,17.1,0.0
2019-02-10,7.8,9.7,26.8,2.8,16.5,0.0
2019-02-11,7.8,9.7,18.3,-3.1,9.3,0.0
2019-02-12,7.8,9.7,31.3,3.2,18.7,0.1
2019-02-13,7.9,9.8,35.1,21.0,27.3,0.1
2019-02-14,8.1,9.9,34.5,23.0,26.8,0.8
2019-02-15,8.7,10.7,34.0,12.0,23.9,0.0
2019-02-16,8.7,10.7,19.4,-10.7,7.9,0.1
2019-02-17,8.7,10.8,17.8,-11.2,3.9,0.1
2019-02-18,8.8,10.9,11.1,-2.2,6.3,0.3
2019-02-19,9.1,11.2,11.8,-14.3,1.8,0.2
2019-02-20,9.1,11.4,15.1,-14.1,2.7,0.0
2019-02-21,9.2,11.4,14.5,5.0,9.7,0.5
2019-02-22,9.9,11.9,20.8,9.1,14.5,0.7
2019-02-23,10.5,12.6,19.9,-2.9,7.9,0.0
2019-02-24,10.5,12.6,28.0,-4.0,12.4,0.0
2019-02-25,10.5,12.6,35.8,8.4,21.6,0.0
2019-02-26,10.5,12.6,39.6,12.2,25.7,0.0
2019-02-27,10.5,12.6,38.1,9.5,24.8,0.0
2019-02-28,10.6,12.6,35.2,13.5,24.4,0.0
2019-03-01,10.6,12.6,35.6,21.2,27.1,0.2
2019-03-02,10.9,12.8,33.8,23.2,27.1,0.7
2019-03-03,11.5,13.5,33.3,19.8,23.5,0.6
2019-03-04,12.1,14.1,29.3,5.9,18.3,0.1
2019-03-05,12.2,14.2,40.8,5.4,24.3,0.1
2019-03-06,12.3,14.3,36.3,24.4,30.6,0.5
2019-03-07,12.7,14.8,31.3,23.7,26.2,0.6
2019-03-08,13.5,15.4,30.6,11.7,21.6,0.6
2019-03-09,14.1,16.0,25.5,7.7,16.3,0.0
2019-03-10,14.1,16.0,32.7,12.0,21.9,0.0
2019-03-11,14.1,16.0,35.6,20.5,25.0,0.7
2019-03-12,14.8,16.7,36.3,23.0,28.4,1.6
2019-03-13,16.4,18.3,27.5,8.1,18.7,0.1
2019-03-14,16.5,18.4,22.6,-3.8,9.3,0.0
2019-03-15,16.5,18.4,32.0,-5.4,12.7,0.0
2019-03-16,16.5,18.4,35.1,4.6,19.2,0.0
2019-03-17,16.5,18.4,38.3,8.6,22.5,0.0
2019-03-18,16.5,18.4,37.0,12.4,25.3,0.0
2019-03-19,16.5,18.4,36.5,7.0,19.9,0.0
2019-03-20,16.5,18.4,40.1,2.7,24.6,0.0
2019-03-21,16.5,18.4,29.7,18.3,24.8,0.4
2019-03-22,16.9,18.8,28.8,9.1,20.1,0.1
2019-03-23,17.0,18.9,36.0,10.8,22.5,0.0
2019-03-24,17.0,18.9,34.5,13.8,24.1,0.0
2019-03-25,17.0,18.9,40.8,10.4,25.3,0.0
2019-03-26,17.0,18.9,45.7,14.7,32.9,0.1
2019-03-27,17.2,19.0,49.3,27.1,38.3,0.0
2019-03-28,17.2,19.0,46.2,23.0,35.8,0.0
2019-03-29,17.2,19.0,33.1,6.6,21.4,0.0
2019-03-30,17.2,19.0,34.0,1.9,15.6,0.1
2019-03-31,17.3,19.1,23.4,6.1,16.3,0.5
2019-04-01,17.8,19.6,36.5,4.5,21.9,0.0
2019-04-02,17.8,19.6,41.2,13.6,27.9,0.0
2019-04-03,17.8,19.6,38.5,15.3,25.9,0.0
2019-04-04,17.8,19.6,43.9,14.2,31.6,0.0
2019-04-05,17.7,19.6,43.5,19.2,31.5,0.0
2019-04-06,17.7,19.6,44.6,16.7,30.0,0.0
2019-04-07,17.5,19.6,46.8,16.9,32.5,0.0
2019-04-08,17.5,19.6,49.6,23.5,36.7,0.0
2019-04-09,17.5,19.6,47.5,29.5,39.6,0.1
2019-04-10,17.6,19.7,35.2,14.9,24.1,0.4
2019-04-11,18.0,20.1,22.1,6.1,14.9,0.0
2019-04-12,18.0,20.1,33.8,0.9,17.4,0.0
2019-04-13,18.0,20.1,32.5,6.8,20.3,0.0
2019-04-14,18.0,20.1,42.3,12.0,32.0,0.0
2019-04-15,18.0,20.1,45.7,23.2,36.7,0.0
2019-04-16,17.6,20.1,41.7,21.6,32.4,0.0
2019-04-17,17.6,20.1,41.9,17.1,29.8,0.0
2019-04-18,17.5,20.1,44.1,21.2,32.4,0.0
2019-04-19,17.2,20.1,53.1,27.1,38.5,0.0
2019-04-20,16.8,20.1,52.0,27.0,38.1,0.0
2019-04-21,16.7,20.1,45.0,24.4,34.5,0.0
2019-04-22,16.3,20.1,44.8,21.6,34.9,0.1
2019-04-23,16.2,20.2,48.4,25.2,34.3,0.0
2019-04-24,16.0,20.2,48.2,25.5,36.9,0.0
2019-04-25,15.6,20.2,52.0,28.2,40.3,0.0
2019-04-26,14.9,20.2,47.1,30.9,38.7,0.3
2019-04-27,14.9,20.5,51.1,28.8,38.3,0.0
2019-04-28,14.5,20.5,47.3,28.2,39.2,0.0
2019-04-29,13.6,20.5,43.0,28.0,34.9,0.7
2019-04-30,14.3,21.2,37.8,25.5,30.7,0.6
2019-05-01,14.7,21.8,37.2,24.8,29.1,0.4
2019-05-02,15.0,22.2,41.4,17.6,31.8,0.0
2019-05-03,14.7,22.2,46.4,15.1,31.8,0.0
2019-05-04,14.6,22.2,45.7,20.8,33.8,0.0
2019-05-05,14.4,22.2,47.7,25.0,36.3,0.0
2019-05-06,13.9,22.2,51.3,26.2,40.1,0.0
2019-05-07,13.5,22.2,46.4,23.7,37.2,0.0
2019-05-08,12.8,22.2,43.5,21.4,30.6,0.0
2019-05-09,12.6,22.2,40.3,21.6,29.3,0.0
2019-05-10,12.4,22.2,43.7,23.9,30.7,0.1
2019-05-11,12.1,22.3,45.7,18.0,31.5,0.0
2019-05-12,11.4,22.3,49.6,21.4,36.1,0.0
2019-05-13,10.7,22.3,54.1,25.7,40.8,0.0
2019-05-14,10.0,22.3,57.0,29.3,42.4,0.0
2019-05-15,9.1,22.3,56.7,31.8,45.0,0.0
2019-05-16,8.2,22.3,53.6,34.7,44.4,0.0
2019-05-17,7.1,22.3,38.5,19.2,28.8,0.5
2019-05-18,7.4,22.8,37.4,16.7,25.9,0.1
2019-05-19,7.1,22.9,37.2,19.4,29.5,0.3
2019-05-20,7.6,23.2,37.2,10.8,24.3,0.7
2019-05-21,8.2,23.9,36.1,13.5,25.2,0.0
2019-05-22,8.2,23.9,36.3,17.1,29.7,0.2
2019-05-23,8.4,24.1,36.7,21.9,29.3,0.3
2019-05-24,8.7,24.4,42.4,20.8,32.9,0.0
2019-05-25,8.4,24.4,49.1,31.5,40.8,0.0
2019-05-26,8.2,24.4,49.6,23.9,37.4,0.3
2019-05-27,8.2,24.7,39.4,21.6,30.6,0.1
2019-05-28,8.1,24.8,41.9,19.6,29.1,0.0
2019-05-29,7.8,24.8,44.4,18.9,31.8,0.0
2019-05-30,7.1,24.8,47.5,23.0,36.0,0.0
2019-05-31,6.4,24.8,52.0,26.6,40.5,0.0
2019-06-01,5.2,24.8,57.2,30.7,45.5,0.0
2019-06-02,3.8,24.8,56.1,32.7,44.8,0.0
2019-06-03,2.3,24.8,56.5,32.0,44.6,0.0
2019-06-04,0.9,24.8,53.6,32.2,42.6,0.0
2019-06-05,0.5,24.8,55.6,33.4,42.3,0.0
2019-06-06,0.3,24.8,59.7,32.5,47.3,0.0
2019-06-07,0.0,24.8,59.4,38.1,49.1,0.1
2019-06-08,0.0,24.9,59.0,35.6,48.2,0.0
2019-06-09,0.0,24.9,58.5,29.7,43.9,0.0
2019-06-10,0.0,24.9,57.6,32.4,46.2,0.0
2019-06-11,0.0,24.9,59.2,31.8,46.6,0.0
2019-06-12,0.0,24.9,64.4,33.1,49.6,0.0
2019-06-13,0.0,24.9,61.7,36.0,50.2,0.0
2019-06-14,0.0,24.9,61.7,34.3,49.6,0.0
2019-06-15,0.0,24.9,59.0,32.5,44.8,0.0
2019-06-16,0.0,24.9,60.6,34.2,46.0,0.0
2019-06-17,0.0,24.9,56.1,33.4,43.2,0.0
2019-06-18,0.0,24.9,52.5,32.9,40.5,0.2
2019-06-19,0.0,25.1,58.6,32.5,47.5,0.0
2019-06-20,0.0,25.1,60.8,43.9,53.2,0.0
2019-06-21,0.0,25.1,58.3,41.9,49.1,0.0
2019-06-22,0.0,25.1,47.8,22.3,36.5,0.0
2019-06-23,0.0,25.1,46.8,19.9,34.5,0.0
2019-06-24,0.0,25.1,58.8,27.9,43.7,0.0
2019-06-25,0.0,25.1,64.0,33.8,49.6,0.0
2019-06-26,0.0,25.1,63.7,38.3,52.5,0.0
2019-06-27,0.0,25.1,64.8,42.3,55.0,0.0
2019-06-28,0.0,25.1,69.1,42.3,57.0,0.0
2019-06-29,0.0,25.1,68.9,42.3,55.8,0.0
2019-06-30,0.0,25.1,68.4,43.7,54.3,0.1
2019-07-01,0.0,25.2,66.2,39.4,52.0,0.0
2019-07-02,0.0,25.2,64.2,37.4,49.3,0.1
2019-07-03,0.0,25.3,64.9,36.3,52.5,0.0
2019-07-04,0.0,25.3,65.5,36.9,52.2,0.0
2019-07-05,0.0,25.3,66.6,36.9,53.4,0.0
2019-07-06,0.0,25.3,61.2,38.8,50.0,0.0
2019-07-07,0.0,25.3,64.2,38.5,48.9,0.1
2019-07-08,0.0,25.4,61.0,36.0,48.9,0.1
2019-07-09,0.0,25.5,66.0,35.6,51.4,0.0
2019-07-10,0.0,25.5,72.0,38.3,55.2,0.0
2019-07-11,0.0,25.5,70.2,42.6,55.4,0.0
2019-07-12,0.0,25.5,68.5,41.4,55.0,0.0
2019-07-13,0.0,25.5,67.6,42.6,54.1,0.0
2019-07-14,0.0,25.5,68.0,41.9,53.1,0.0
2019-07-15,0.0,25.5,66.2,41.7,53.2,0.1
2019-07-16,0.0,25.6,68.7,42.6,57.0,0.1
2019-07-17,0.0,25.7,68.7,42.8,56.5,0.0
2019-07-18,0.0,25.7,70.7,41.7,56.5,0.0
2019-07-19,0.0,25.7,71.8,41.9,57.7,0.0
2019-07-20,0.0,25.7,68.2,43.9,53.6,0.0
2019-07-21,0.0,25.7,71.4,38.8,56.7,0.0
2019-07-22,0.0,25.7,67.1,46.4,55.2,0.0
2019-07-23,0.0,25.7,68.4,42.3,54.1,0.1
