#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1005: Ute Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ute Creek (1005) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:02 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-05-23,0.0,19.0,,30.9,40.1,0.0
2014-05-24,0.0,19.0,,30.4,36.3,0.4
2014-05-25,0.0,19.4,,28.4,34.3,0.0
2014-05-26,0.0,19.4,,29.8,41.2,0.1
2014-05-27,0.0,19.5,,32.2,47.3,0.0
2014-05-28,0.0,19.5,,33.1,45.9,0.0
2014-05-29,0.0,19.5,,33.8,44.4,0.0
2014-05-30,0.0,19.5,,36.9,47.3,0.0
2014-05-31,0.0,19.5,,32.9,49.5,0.0
2014-06-01,0.0,19.5,,33.3,49.5,0.0
2014-06-02,0.0,19.5,,29.5,50.9,0.0
2014-06-03,0.0,19.5,,48.0,56.7,0.0
2014-06-04,0.0,19.5,,36.9,55.6,0.0
2014-06-05,0.0,19.5,,35.2,50.0,0.0
2014-06-06,0.0,19.5,,34.3,50.0,0.0
2014-06-07,0.0,19.5,,36.3,46.6,0.1
2014-06-08,0.0,19.6,,31.3,40.1,0.3
2014-06-09,0.0,19.9,,28.8,41.9,0.0
2014-06-10,0.0,19.9,,35.6,49.5,0.0
2014-06-11,0.0,19.9,,35.2,50.0,0.0
2014-06-12,0.0,19.9,,31.8,45.9,0.0
2014-06-13,0.0,19.9,,40.8,53.1,0.0
2014-06-14,0.0,19.9,,30.7,49.3,0.0
2014-06-15,0.0,19.9,,27.5,48.6,0.0
2014-06-16,0.0,19.9,,45.5,53.4,0.0
2014-06-17,0.0,19.9,,42.8,52.5,0.0
2014-06-18,0.0,19.9,,34.2,47.1,0.1
2014-06-19,0.0,20.0,,30.6,46.6,0.0
2014-06-20,0.0,20.0,,32.4,52.9,0.0
2014-06-21,0.0,20.0,,36.9,52.0,0.0
2014-06-22,0.0,20.0,,34.2,50.0,0.0
2014-06-23,0.0,20.0,,32.4,47.7,0.0
2014-06-24,0.0,20.0,,38.3,53.2,0.0
2014-06-25,0.0,20.0,,36.1,53.8,0.0
2014-06-26,0.0,20.0,,37.4,55.8,0.0
2014-06-27,0.0,20.0,,30.6,50.4,0.1
2014-06-28,0.0,20.1,,34.9,51.3,0.0
2014-06-29,0.0,20.1,,44.4,60.1,0.0
2014-06-30,0.0,20.1,,39.9,57.4,0.0
2014-07-01,0.0,20.1,,27.5,48.9,0.0
2014-07-02,0.0,20.1,,37.4,49.8,0.0
2014-07-03,0.0,20.1,,36.5,47.8,0.2
2014-07-04,0.0,20.3,,36.1,50.2,0.0
2014-07-05,0.0,20.3,,29.8,53.2,0.0
2014-07-06,0.0,20.3,,27.7,56.7,0.0
2014-07-07,0.0,20.3,,25.7,52.9,0.2
2014-07-08,0.0,20.5,,27.0,49.3,0.2
2014-07-09,0.0,20.7,,30.0,48.6,0.1
2014-07-10,0.0,20.8,,37.0,53.6,0.0
2014-07-11,0.0,20.8,,28.8,51.3,0.2
2014-07-12,0.0,21.0,,38.8,49.1,0.8
2014-07-13,0.0,21.8,,27.9,51.6,0.2
2014-07-14,0.0,22.0,,41.2,49.8,0.7
2014-07-15,0.0,22.7,,40.8,49.1,0.1
2014-07-16,0.0,22.8,,40.8,49.8,0.1
2014-07-17,0.0,22.9,,39.6,48.0,0.3
2014-07-18,0.0,23.2,,36.5,50.2,0.0
2014-07-19,0.0,23.2,,27.0,51.8,0.0
2014-07-20,0.0,23.2,,30.2,55.0,0.0
2014-07-21,0.0,23.2,,44.6,54.9,0.0
2014-07-22,0.0,23.2,,31.8,57.9,0.0
2014-07-23,0.0,23.2,,26.2,57.0,0.0
2014-07-24,0.0,23.2,,38.7,58.8,0.0
2014-07-25,0.0,23.2,,31.3,57.2,0.0
2014-07-26,0.0,23.2,,47.5,58.5,0.0
2014-07-27,0.0,23.2,,41.2,50.2,0.7
2014-07-28,0.0,23.9,,28.4,49.1,0.9
2014-07-29,0.0,24.8,,43.0,49.1,0.0
2014-07-30,0.0,24.8,,39.6,47.3,0.1
2014-07-31,0.0,24.9,,37.9,45.5,0.3
2014-08-01,0.0,25.2,,37.2,43.7,1.1
2014-08-02,0.0,26.3,,35.8,44.4,0.0
2014-08-03,0.0,26.3,,36.0,47.1,0.1
2014-08-04,0.0,26.4,,40.8,48.6,0.3
2014-08-05,0.0,26.7,,42.4,49.1,0.0
2014-08-06,0.0,26.7,,38.7,52.7,0.0
2014-08-07,0.0,26.7,,30.0,50.4,0.0
2014-08-08,0.0,26.7,,30.9,50.0,0.0
2014-08-09,0.0,26.7,,22.1,51.6,0.0
2014-08-10,0.0,26.7,,23.4,46.0,0.3
2014-08-11,0.0,27.0,,34.3,46.4,0.0
2014-08-12,0.0,27.0,,21.7,47.8,0.0
2014-08-13,0.0,27.0,,38.7,52.5,0.0
2014-08-14,0.0,27.0,,43.0,50.4,0.2
2014-08-15,0.0,27.2,,28.0,50.7,0.0
2014-08-16,0.0,27.2,,33.8,50.0,0.0
2014-08-17,0.0,27.2,,23.5,51.1,0.0
2014-08-18,0.0,27.2,,31.8,51.6,0.1
2014-08-19,0.0,27.3,,40.5,53.1,0.0
2014-08-20,0.0,27.3,,41.9,51.3,0.0
2014-08-21,0.0,27.3,,30.4,53.2,0.0
2014-08-22,0.0,27.3,,37.8,45.3,0.1
2014-08-23,0.0,27.4,,18.3,45.7,0.0
2014-08-24,0.0,27.4,,26.6,47.5,0.0
2014-08-25,0.0,27.4,,34.5,51.3,0.0
2014-08-26,0.0,27.4,,40.8,46.6,0.4
2014-08-27,0.0,27.8,,25.9,46.6,0.0
2014-08-28,0.0,27.8,,32.9,42.6,0.0
2014-08-29,0.0,27.8,,30.7,45.3,0.0
2014-08-30,0.0,27.8,,35.2,49.5,0.0
2014-08-31,0.0,27.8,,31.8,54.9,0.0
2014-09-01,0.0,27.8,,33.8,53.6,0.0
2014-09-02,0.0,27.8,,43.9,57.2,0.0
2014-09-03,0.0,27.8,,41.0,55.8,0.0
2014-09-04,0.0,27.8,,40.1,51.4,0.1
2014-09-05,0.0,27.9,,25.9,45.0,0.0
2014-09-06,0.0,27.9,,25.9,43.7,0.4
2014-09-07,0.0,28.3,,30.2,46.6,0.0
2014-09-08,0.0,28.3,,41.2,48.6,0.1
2014-09-09,0.0,28.4,,38.1,47.7,0.0
2014-09-10,0.0,28.4,,18.3,43.9,0.0
2014-09-11,0.0,28.4,,30.7,44.2,0.0
2014-09-12,0.0,28.4,,32.4,43.9,0.0
2014-09-13,0.0,28.4,,25.2,45.9,0.0
2014-09-14,0.0,28.4,,33.1,48.9,0.0
2014-09-15,0.0,28.4,,35.6,46.4,0.1
2014-09-16,0.0,28.5,,36.3,47.1,0.0
2014-09-17,0.0,28.5,,36.9,46.8,0.0
2014-09-18,0.0,28.5,,21.7,48.0,0.0
2014-09-19,0.0,28.5,,34.9,47.7,0.0
2014-09-20,0.0,28.5,,36.7,51.1,0.0
2014-09-21,0.0,28.5,,43.0,48.0,0.3
2014-09-22,0.0,28.8,,38.5,45.9,0.5
2014-09-23,0.0,29.3,,34.0,43.5,0.0
2014-09-24,0.0,29.3,,34.0,45.9,0.0
2014-09-25,0.0,29.3,,34.9,46.2,0.0
2014-09-26,0.0,29.3,,34.9,46.8,0.0
2014-09-27,0.0,29.3,,30.6,46.6,0.0
2014-09-28,0.0,29.3,,40.5,45.0,0.1
2014-09-29,0.0,29.4,,19.9,38.1,0.4
2014-09-30,0.0,29.8,,16.7,35.2,0.0
2014-10-01,0.0,0.0,,26.8,34.9,0.0
2014-10-02,0.0,0.0,45.5,27.0,35.1,0.0
2014-10-03,0.0,0.0,,24.6,41.2,0.1
2014-10-04,0.1,0.1,54.7,30.4,43.2,0.0
2014-10-05,0.0,0.1,,28.8,41.2,0.0
2014-10-06,0.0,0.1,55.4,,45.3,0.0
2014-10-07,0.0,0.1,56.5,27.9,41.2,0.0
2014-10-08,0.0,0.1,57.2,32.7,44.4,0.0
2014-10-09,0.0,0.1,43.2,31.3,37.4,0.5
2014-10-10,0.0,0.6,37.8,30.6,32.7,0.3
2014-10-11,0.0,0.9,47.3,,37.2,0.0
2014-10-12,0.0,0.9,43.7,23.5,30.9,0.4
2014-10-13,0.1,1.3,,18.7,28.8,0.0
2014-10-14,0.0,1.3,53.2,21.9,35.2,0.0
2014-10-15,0.0,1.3,,28.2,46.2,0.0
2014-10-16,0.0,1.3,56.1,29.3,42.3,0.0
2014-10-17,0.0,1.3,,,41.2,0.0
2014-10-18,0.0,1.3,51.8,32.7,38.1,0.1
2014-10-19,0.0,1.4,,29.7,38.5,0.0
2014-10-20,0.0,1.4,,28.8,38.5,0.0
2014-10-21,0.0,1.4,,28.0,37.9,0.0
2014-10-22,0.0,1.4,,,39.2,0.0
2014-10-23,0.0,1.4,53.4,,39.4,0.0
2014-10-24,0.0,1.4,,28.8,41.7,0.0
2014-10-25,0.0,1.4,60.4,29.5,43.2,0.0
2014-10-26,0.0,1.4,,24.6,43.9,0.0
2014-10-27,0.0,1.4,47.5,21.6,35.1,0.0
2014-10-28,0.0,1.4,46.4,,32.2,0.0
2014-10-29,0.0,1.4,,25.9,37.2,0.0
2014-10-30,0.0,1.4,,21.6,38.3,0.0
2014-10-31,0.0,1.4,,,36.1,0.0
2014-11-01,0.0,1.4,,31.6,39.0,0.0
2014-11-02,0.0,1.4,36.1,25.7,31.5,0.5
2014-11-03,0.4,1.9,33.3,13.8,22.6,0.0
2014-11-04,0.3,1.9,35.8,12.6,21.2,0.0
2014-11-05,0.2,1.9,46.0,18.3,30.6,0.0
2014-11-06,0.2,1.9,,22.6,35.2,0.0
2014-11-07,0.2,1.9,,26.4,37.4,0.0
2014-11-08,0.1,1.9,,20.7,33.1,0.0
2014-11-09,0.0,1.9,,25.3,36.5,0.0
2014-11-10,0.0,1.9,48.2,24.3,34.9,0.1
2014-11-11,0.1,2.0,41.4,19.6,31.6,0.1
2014-11-12,0.2,2.1,30.4,19.6,24.8,0.0
2014-11-13,0.2,2.1,,,26.2,0.1
2014-11-14,0.3,2.2,37.0,22.1,27.7,0.5
2014-11-15,0.9,2.7,32.9,14.2,24.8,0.2
2014-11-16,1.1,2.9,19.8,-0.2,9.9,0.3
2014-11-17,1.1,3.2,,1.2,11.7,0.0
2014-11-18,1.1,3.2,,5.2,17.2,0.0
2014-11-19,1.1,3.2,,2.8,17.6,0.0
2014-11-20,1.1,3.2,38.8,14.0,26.4,0.0
2014-11-21,1.1,3.2,,10.4,21.2,0.0
2014-11-22,1.1,3.2,,9.5,24.3,0.0
2014-11-23,1.1,3.2,36.5,-3.8,15.8,0.2
2014-11-24,1.2,3.4,17.2,-3.1,7.3,0.0
2014-11-25,1.2,3.4,40.3,2.3,15.1,0.1
2014-11-26,1.5,3.5,,18.7,28.8,0.0
2014-11-27,1.5,3.5,,15.3,32.5,0.0
2014-11-28,1.5,3.5,,18.0,38.3,0.0
2014-11-29,1.5,3.5,,26.6,37.4,0.0
2014-11-30,1.5,3.5,,24.1,32.4,0.0
2014-12-01,1.5,3.5,38.8,17.8,25.7,0.0
2014-12-02,1.5,3.5,39.0,21.6,28.2,0.0
2014-12-03,1.5,3.5,41.9,22.6,31.6,0.0
2014-12-04,1.5,3.5,,16.5,29.5,0.0
2014-12-05,1.5,3.5,36.5,13.5,25.2,0.0
2014-12-06,1.5,3.5,32.5,20.3,27.5,0.0
2014-12-07,1.5,3.5,,12.0,27.3,0.0
2014-12-08,1.4,3.5,40.1,15.8,27.1,0.0
2014-12-09,1.4,3.5,,17.4,26.8,0.0
2014-12-10,1.4,3.5,45.9,9.1,25.9,0.0
2014-12-11,1.4,3.5,,15.6,26.2,0.0
2014-12-12,1.4,3.5,,15.3,28.0,0.0
2014-12-13,1.5,3.5,,13.6,28.0,0.1
2014-12-14,1.7,3.6,,8.4,18.9,0.2
2014-12-15,1.6,3.8,,7.5,17.1,0.0
2014-12-16,1.6,3.8,,10.2,23.5,0.0
2014-12-17,1.6,3.8,,4.6,16.2,0.1
2014-12-18,1.6,3.9,,1.0,11.8,0.0
2014-12-19,1.6,3.9,23.0,3.6,12.6,0.0
2014-12-20,1.7,3.9,,10.0,23.2,0.0
2014-12-21,1.8,3.9,,12.4,23.2,0.1
2014-12-22,1.8,4.0,,7.5,19.0,0.4
2014-12-23,1.9,4.4,16.0,-8.7,5.4,0.0
2014-12-24,1.9,4.4,33.1,-8.5,15.1,0.0
2014-12-25,1.9,4.4,20.8,6.3,14.5,0.1
2014-12-26,2.3,4.5,,0.7,5.2,0.6
2014-12-27,2.8,5.1,,-8.9,3.7,0.1
2014-12-28,2.8,5.2,,-0.8,9.7,0.0
2014-12-29,2.7,5.2,,-11.0,0.3,0.2
2014-12-30,2.8,5.4,,-9.0,1.2,0.1
2014-12-31,3.1,5.5,27.9,-0.8,9.1,0.0
2015-01-01,3.1,5.5,17.4,-7.4,6.3,0.1
2015-01-02,3.2,5.6,23.2,-6.9,5.0,0.0
2015-01-03,3.3,5.6,,5.4,15.3,0.0
2015-01-04,3.4,5.6,,,13.8,0.0
2015-01-05,3.5,5.6,36.9,8.4,22.1,0.0
2015-01-06,3.6,5.6,,23.0,32.7,0.0
2015-01-07,3.6,5.6,43.5,19.6,30.2,0.0
2015-01-08,3.6,5.6,,14.5,29.7,0.0
2015-01-09,3.6,5.6,,7.9,18.7,0.0
2015-01-10,3.6,5.6,40.5,13.5,26.4,0.0
2015-01-11,3.6,5.6,29.5,11.5,20.8,0.0
2015-01-12,3.6,5.6,,13.6,19.9,0.0
2015-01-13,3.6,5.6,25.3,8.1,20.3,0.3
2015-01-14,3.8,5.9,28.8,7.0,16.7,0.0
2015-01-15,3.8,5.9,,5.7,18.9,0.0
2015-01-16,3.8,5.9,,15.1,28.2,0.0
2015-01-17,3.8,5.9,36.5,10.9,23.9,0.0
2015-01-18,3.8,5.9,,7.0,25.0,0.0
2015-01-19,3.8,5.9,38.3,21.7,28.8,0.0
2015-01-20,3.8,5.9,,10.8,22.5,0.0
2015-01-21,3.8,5.9,19.9,1.8,11.5,0.2
2015-01-22,4.0,6.1,15.3,-8.1,5.0,0.0
2015-01-23,4.0,6.1,34.9,10.8,20.8,0.0
2015-01-24,4.0,6.1,,,27.1,0.0
2015-01-25,4.0,6.1,43.0,24.8,32.9,0.0
2015-01-26,4.0,6.1,50.4,23.2,35.2,0.0
2015-01-27,4.0,6.1,,22.6,30.0,0.0
2015-01-28,4.0,6.1,37.8,19.0,28.8,0.0
2015-01-29,4.0,6.1,29.8,19.9,23.5,0.0
2015-01-30,4.0,6.1,,,25.2,0.4
2015-01-31,4.4,6.5,,16.5,24.4,0.0
2015-02-01,4.4,6.5,,11.3,17.2,0.0
2015-02-02,4.4,6.5,33.4,10.9,21.2,0.0
2015-02-03,4.4,6.5,36.1,9.5,24.8,0.0
2015-02-04,4.4,6.5,37.9,15.3,28.2,0.0
2015-02-05,4.4,6.5,41.7,,30.9,0.1
2015-02-06,4.4,6.6,,18.7,32.2,0.0
2015-02-07,4.4,6.6,44.6,19.4,32.5,0.0
2015-02-08,4.4,6.6,,19.0,30.9,0.0
2015-02-09,4.4,6.6,,16.5,29.5,0.0
2015-02-10,4.4,6.6,43.2,18.3,28.8,0.0
2015-02-11,4.4,6.6,28.2,8.6,19.0,0.4
2015-02-12,4.7,7.0,40.3,,24.6,0.0
2015-02-13,4.8,7.0,,16.7,29.7,0.0
2015-02-14,4.8,7.0,52.2,11.7,33.4,0.0
2015-02-15,4.9,7.0,,11.7,25.5,0.3
2015-02-16,5.0,7.3,21.9,-4.0,11.7,0.3
2015-02-17,5.0,7.6,19.9,,11.3,0.0
2015-02-18,5.2,7.6,35.8,9.7,25.2,0.0
2015-02-19,5.2,7.6,43.7,13.6,27.9,0.0
2015-02-20,5.2,7.6,41.0,16.5,28.8,0.0
2015-02-21,5.2,7.6,27.0,4.6,18.0,0.1
2015-02-22,5.2,7.7,15.3,,5.4,1.6
2015-02-23,6.7,9.3,25.2,4.6,13.1,0.2
2015-02-24,7.0,9.5,30.0,5.0,16.3,0.0
2015-02-25,7.1,9.5,,8.2,19.9,0.1
2015-02-26,7.2,9.6,,-0.6,11.7,0.2
2015-02-27,7.6,9.8,,4.6,10.4,0.2
2015-02-28,7.8,10.0,23.0,5.0,15.6,0.4
2015-03-01,8.2,10.4,,19.4,24.4,0.8
2015-03-02,9.1,11.2,,20.3,25.5,0.5
2015-03-03,9.4,11.7,,2.3,16.7,0.0
2015-03-04,9.4,11.7,21.0,-8.5,8.2,0.1
2015-03-05,9.4,11.8,,,16.2,0.0
2015-03-06,9.4,11.8,,14.0,27.9,0.0
2015-03-07,9.4,11.8,,9.9,24.6,0.0
2015-03-08,9.4,11.8,39.2,11.3,24.1,0.0
2015-03-09,9.4,11.8,38.1,11.8,23.4,0.0
2015-03-10,9.4,11.8,,9.1,24.8,0.0
2015-03-11,9.4,11.8,,,28.4,0.0
2015-03-12,9.4,11.8,,16.0,32.0,0.0
2015-03-13,9.4,11.8,33.1,23.9,26.8,0.0
2015-03-14,9.4,11.8,44.4,11.3,27.3,0.0
2015-03-15,9.4,11.8,53.8,16.3,32.5,0.0
2015-03-16,9.4,11.8,,19.6,36.1,0.0
2015-03-17,9.4,11.8,48.0,26.4,35.1,0.1
2015-03-18,9.4,11.9,47.3,28.8,35.8,0.5
2015-03-19,9.7,12.4,35.8,17.8,27.1,0.4
2015-03-20,9.9,12.8,,,27.0,0.0
2015-03-21,9.9,12.8,45.0,17.2,29.1,0.0
2015-03-22,9.9,12.8,,16.2,34.0,0.0
2015-03-23,10.0,12.8,,27.3,35.6,0.0
2015-03-24,10.1,12.8,44.4,23.2,32.5,0.0
2015-03-25,10.2,12.8,,10.9,22.3,0.3
2015-03-26,10.2,13.1,41.4,7.0,27.1,0.0
2015-03-27,10.5,13.1,49.8,27.1,38.1,0.0
2015-03-28,10.4,13.1,51.8,27.9,38.5,0.0
2015-03-29,10.2,13.1,52.7,28.8,39.6,0.0
2015-03-30,9.9,13.1,,23.9,36.3,0.0
2015-03-31,9.8,13.1,,22.1,37.0,0.0
2015-04-01,9.7,13.1,50.7,27.7,37.9,0.0
2015-04-02,9.5,13.1,42.4,16.2,32.7,0.0
2015-04-03,9.5,13.1,48.0,,25.5,0.0
2015-04-04,9.5,13.1,,19.6,33.1,0.0
2015-04-05,9.1,13.1,,27.1,38.7,0.0
2015-04-06,8.9,13.1,,32.9,40.1,0.0
2015-04-07,8.7,13.1,,27.9,37.9,0.0
2015-04-08,8.4,13.1,44.1,,34.5,0.0
2015-04-09,8.1,13.1,40.1,16.5,28.2,0.0
2015-04-10,7.9,13.1,,18.3,34.7,0.0
2015-04-11,7.9,13.1,,19.2,34.7,0.0
2015-04-12,7.7,13.1,49.1,17.8,36.3,0.0
2015-04-13,7.5,13.1,50.4,20.3,34.5,0.0
2015-04-14,7.3,13.1,,12.9,37.0,0.0
2015-04-15,6.2,13.1,40.3,14.5,32.5,0.0
2015-04-16,5.7,13.1,28.8,20.3,23.4,0.4
2015-04-17,5.7,13.5,,7.9,18.0,0.0
2015-04-18,6.2,13.5,,5.9,21.7,0.0
2015-04-19,6.3,13.5,41.4,21.0,28.4,0.1
2015-04-20,6.9,13.6,39.2,23.0,29.8,0.1
2015-04-21,6.9,13.7,49.5,18.0,34.3,0.0
2015-04-22,6.8,13.7,,24.3,32.7,0.0
2015-04-23,6.7,13.7,,23.5,35.8,0.0
2015-04-24,5.3,13.7,,23.4,30.2,0.1
2015-04-25,5.4,13.8,43.7,23.0,32.5,0.0
2015-04-26,5.1,13.8,34.3,25.0,28.8,0.7
2015-04-27,5.3,14.5,,22.5,26.4,0.2
2015-04-28,5.5,14.7,,18.3,30.0,0.0
2015-04-29,5.6,14.7,,20.1,36.0,0.0
2015-04-30,5.2,14.7,,28.4,42.6,0.0
2015-05-01,4.4,14.7,57.0,26.4,41.4,0.0
2015-05-02,3.6,14.7,,24.3,38.1,0.3
2015-05-03,3.1,15.0,50.9,29.1,36.7,0.2
2015-05-04,2.8,15.2,47.7,27.9,36.3,0.1
2015-05-05,2.1,15.3,37.0,32.0,33.8,0.3
2015-05-06,2.1,15.6,41.9,30.6,34.3,0.5
2015-05-07,2.3,16.1,45.9,,36.1,0.0
2015-05-08,1.4,16.1,,30.9,39.0,0.0
2015-05-09,0.4,16.1,40.5,22.1,27.7,0.6
2015-05-10,1.0,16.7,37.8,21.7,27.3,0.6
2015-05-11,1.6,17.3,,,32.0,0.0
2015-05-12,1.4,17.3,50.4,26.6,38.5,0.0
2015-05-13,1.1,17.3,45.0,,35.2,0.1
2015-05-14,0.9,17.4,49.5,28.2,39.2,0.0
2015-05-15,0.3,17.4,,25.3,31.3,0.5
2015-05-16,0.9,17.9,34.9,23.7,28.2,0.2
2015-05-17,1.0,18.1,,,35.1,0.0
2015-05-18,0.4,18.1,44.6,31.3,35.1,0.4
2015-05-19,0.4,18.5,40.5,29.1,33.4,0.6
2015-05-20,0.8,19.1,,25.9,36.9,0.0
2015-05-21,0.0,19.1,49.1,28.8,37.2,0.4
2015-05-22,0.0,19.5,44.1,,35.2,0.3
2015-05-23,0.0,19.8,44.6,25.3,34.5,0.0
2015-05-24,0.0,19.8,,24.1,30.0,0.3
2015-05-25,0.0,20.1,49.3,27.1,35.6,0.0
2015-05-26,0.0,20.1,,27.7,39.4,0.0
2015-05-27,0.0,20.1,53.4,29.5,40.3,0.1
2015-05-28,0.0,20.2,,30.6,42.8,0.0
2015-05-29,0.0,20.2,,24.8,40.6,0.0
2015-05-30,0.0,20.2,57.9,29.7,42.4,0.0
2015-05-31,0.0,20.2,,32.7,46.6,0.0
2015-06-01,0.0,20.2,,34.2,47.3,0.0
2015-06-02,0.0,20.2,65.3,,52.5,0.0
2015-06-03,0.0,20.2,,33.3,48.4,0.0
2015-06-04,0.0,20.2,,34.7,49.5,0.0
2015-06-05,0.0,20.2,,33.3,46.6,0.0
2015-06-06,0.0,20.2,,,46.2,0.1
2015-06-07,0.0,20.3,,,44.6,0.0
2015-06-08,0.0,20.3,,30.6,46.8,0.0
2015-06-09,0.0,20.3,67.8,34.9,51.8,0.0
2015-06-10,0.0,20.3,61.2,40.1,49.5,0.0
2015-06-11,0.0,20.3,,35.8,47.5,0.4
2015-06-12,0.0,20.7,53.4,34.0,42.3,0.8
2015-06-13,0.0,21.5,,34.7,43.5,0.1
2015-06-14,0.0,21.6,,34.0,44.2,0.0
2015-06-15,0.0,21.6,60.8,32.2,47.3,0.0
2015-06-16,0.0,21.6,,,49.5,0.1
2015-06-17,0.0,21.7,67.1,,51.4,0.0
2015-06-18,0.0,21.7,,,52.5,0.2
2015-06-19,0.0,21.9,70.9,39.4,55.8,0.0
2015-06-20,0.0,21.9,72.3,40.8,56.7,0.0
2015-06-21,0.0,21.9,75.7,40.8,59.7,0.0
2015-06-22,0.0,21.9,77.4,45.3,59.4,0.0
2015-06-23,0.0,21.9,74.5,41.9,57.2,0.0
2015-06-24,0.0,21.9,69.8,40.1,51.3,0.0
2015-06-25,0.0,21.9,70.3,38.3,50.4,0.2
2015-06-26,0.0,22.1,70.2,38.5,52.9,0.0
2015-06-27,0.0,22.1,67.5,42.3,53.2,0.0
2015-06-28,0.0,22.1,68.2,40.1,50.4,0.2
2015-06-29,0.0,22.3,65.5,39.6,51.8,0.0
2015-06-30,0.0,22.3,72.7,40.1,55.0,0.2
2015-07-01,0.0,22.5,67.5,43.7,51.6,0.6
2015-07-02,0.0,23.1,62.2,41.0,49.8,0.1
2015-07-03,0.0,23.2,63.9,38.8,50.0,0.1
2015-07-04,0.0,23.3,66.4,40.3,50.2,0.3
2015-07-05,0.0,23.6,63.1,41.4,52.5,0.1
2015-07-06,0.0,23.7,58.3,44.1,49.1,0.9
2015-07-07,0.0,24.6,50.9,38.8,44.8,0.7
2015-07-08,0.0,25.3,55.9,36.5,45.0,0.1
2015-07-09,0.0,25.4,58.8,36.1,46.8,0.0
2015-07-10,0.0,25.4,59.4,34.5,46.2,0.0
2015-07-11,0.0,25.4,63.3,35.8,51.6,0.0
2015-07-12,0.0,25.4,69.8,39.2,53.4,0.0
2015-07-13,0.0,25.4,68.9,42.6,53.4,0.0
2015-07-14,0.0,25.4,60.6,39.4,49.1,0.0
2015-07-15,0.0,25.4,63.5,39.6,49.8,0.0
2015-07-16,0.0,25.4,67.5,41.4,53.4,0.0
2015-07-17,0.0,25.4,64.9,37.9,51.6,0.0
2015-07-18,0.0,25.4,66.9,39.4,52.5,0.0
2015-07-19,0.0,25.4,63.1,43.2,51.6,0.0
2015-07-20,0.0,25.4,55.0,42.3,48.9,0.2
2015-07-21,0.0,25.6,61.5,38.8,49.3,0.0
2015-07-22,0.0,25.6,66.6,38.8,53.2,0.0
2015-07-23,0.0,25.6,69.1,40.3,54.9,0.0
2015-07-24,0.0,25.6,71.2,43.7,55.2,0.0
2015-07-25,0.0,25.6,70.5,42.4,55.2,0.1
2015-07-26,0.0,25.7,70.0,43.9,53.4,0.0
2015-07-27,0.0,25.7,65.7,46.0,54.9,0.0
