#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 970: Jones Pass, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jones Pass (970) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-08-16,0.0,35.2,68.9,39.4,51.3,0.0
2014-08-17,0.0,35.2,70.0,39.6,51.3,0.0
2014-08-18,0.0,35.2,65.5,40.6,51.1,0.0
2014-08-19,0.0,35.2,62.6,41.7,49.3,0.1
2014-08-20,0.0,35.3,59.4,40.1,47.8,0.0
2014-08-21,0.0,35.3,61.9,37.4,46.8,0.0
2014-08-22,0.0,35.3,55.9,40.5,47.1,0.1
2014-08-23,0.0,35.4,53.2,33.4,40.3,0.2
2014-08-24,0.0,35.6,57.4,30.7,43.7,0.0
2014-08-25,0.0,35.6,59.5,36.0,45.7,0.0
2014-08-26,0.0,35.6,60.4,38.7,46.2,0.3
2014-08-27,0.0,35.9,48.6,36.0,41.7,0.3
2014-08-28,0.0,36.2,44.6,37.4,40.1,0.3
2014-08-29,0.0,36.5,55.2,35.8,42.6,0.0
2014-08-30,0.0,36.5,62.2,34.7,43.7,0.1
2014-08-31,0.0,36.6,50.4,36.3,41.2,0.2
2014-09-01,0.0,36.8,55.0,30.7,41.9,0.0
2014-09-02,0.0,36.8,64.4,34.0,47.7,0.0
2014-09-03,0.0,36.8,68.4,40.1,52.0,0.0
2014-09-04,0.0,36.8,63.1,39.4,46.6,0.3
2014-09-05,0.0,37.1,58.6,35.6,44.2,0.0
2014-09-06,0.0,37.1,61.0,34.9,45.5,0.1
2014-09-07,0.0,37.2,60.1,34.7,43.7,0.0
2014-09-08,0.0,37.2,57.0,38.1,45.5,0.4
2014-09-09,0.0,37.6,48.6,38.1,42.8,0.6
2014-09-10,0.0,38.2,50.2,32.0,39.0,0.3
2014-09-11,0.0,38.5,55.9,32.4,43.0,0.0
2014-09-12,0.0,38.5,55.2,28.4,38.3,0.0
2014-09-13,0.0,38.5,57.9,28.0,41.7,0.0
2014-09-14,0.0,38.5,58.6,34.5,44.2,0.0
2014-09-15,0.0,38.5,61.5,34.5,46.0,0.0
2014-09-16,0.0,38.5,63.3,36.1,47.1,0.0
2014-09-17,0.0,38.5,66.6,36.9,49.5,0.0
2014-09-18,0.0,38.5,66.0,36.7,50.7,0.0
2014-09-19,0.0,38.5,65.7,39.2,50.9,0.0
2014-09-20,0.0,38.5,66.4,36.9,49.8,0.0
2014-09-21,0.0,38.5,55.9,41.0,45.9,0.5
2014-09-22,0.0,39.0,51.1,39.4,43.7,0.3
2014-09-23,0.0,39.3,52.5,37.2,43.2,0.0
2014-09-24,0.0,39.3,64.0,34.9,46.4,0.0
2014-09-25,0.0,39.3,68.0,36.9,49.1,0.0
2014-09-26,0.0,39.3,66.6,38.1,50.0,0.0
2014-09-27,0.0,39.3,64.8,39.6,51.1,0.0
2014-09-28,0.0,39.3,54.3,39.0,45.7,0.2
2014-09-29,0.0,39.5,48.9,29.7,34.3,1.0
2014-09-30,0.1,40.5,36.0,29.5,31.8,0.6
2014-10-01,0.1,0.0,38.1,24.6,30.7,0.3
2014-10-02,0.0,0.3,36.3,23.0,28.8,0.0
2014-10-03,0.0,0.3,43.9,26.6,32.9,0.0
2014-10-04,0.0,0.3,48.9,26.2,35.6,0.0
2014-10-05,0.0,0.3,48.6,29.1,37.2,0.0
2014-10-06,0.0,0.3,53.8,30.7,41.2,0.0
2014-10-07,0.0,0.3,56.5,29.3,40.1,0.0
2014-10-08,0.0,0.3,58.3,31.8,42.3,0.0
2014-10-09,0.0,0.3,43.7,34.0,38.3,0.2
2014-10-10,0.0,0.5,43.7,32.2,36.5,0.1
2014-10-11,0.0,0.6,48.6,31.5,37.8,0.0
2014-10-12,0.0,0.6,38.8,23.9,29.1,0.5
2014-10-13,0.3,1.1,33.4,19.6,24.6,0.1
2014-10-14,0.3,1.2,51.4,19.6,32.2,0.0
2014-10-15,0.3,1.2,60.1,29.5,40.6,0.0
2014-10-16,0.1,1.2,55.0,30.9,39.9,0.0
2014-10-17,0.0,1.2,54.0,29.1,38.5,0.0
2014-10-18,0.0,1.2,53.8,29.5,38.5,0.0
2014-10-19,0.0,1.2,53.4,30.0,39.0,0.0
2014-10-20,0.0,1.2,52.9,30.6,38.1,0.2
2014-10-21,0.0,1.4,49.5,30.6,36.5,0.2
2014-10-22,0.0,1.6,40.1,29.1,33.3,0.2
2014-10-23,0.0,1.8,50.7,27.7,35.8,0.0
2014-10-24,0.0,1.8,61.7,30.2,39.4,0.0
2014-10-25,0.0,1.8,61.3,29.8,40.8,0.0
2014-10-26,0.0,1.8,53.1,30.4,42.3,0.0
2014-10-27,0.0,1.8,30.2,12.6,21.2,0.3
2014-10-28,0.2,2.1,38.8,12.4,23.2,0.0
2014-10-29,0.2,2.1,45.3,19.9,30.6,0.0
2014-10-30,0.2,2.1,54.3,25.2,32.7,0.0
2014-10-31,0.2,2.1,53.6,27.0,36.3,0.0
2014-11-01,0.2,2.1,51.8,29.8,38.7,0.0
2014-11-02,0.2,2.1,40.8,23.7,32.2,0.1
2014-11-03,0.0,2.2,27.7,19.6,22.6,0.3
2014-11-04,0.3,2.5,40.5,11.1,21.4,0.0
2014-11-05,0.3,2.5,41.2,17.2,28.2,0.0
2014-11-06,0.3,2.5,51.1,21.9,32.5,0.0
2014-11-07,0.3,2.5,44.1,26.4,34.7,0.0
2014-11-08,0.3,2.5,47.8,21.6,32.7,0.0
2014-11-09,0.3,2.5,48.9,26.6,36.3,0.0
2014-11-10,0.3,2.5,39.0,13.6,25.2,0.6
2014-11-11,0.7,3.1,34.5,6.6,16.3,0.0
2014-11-12,0.8,3.1,10.8,-0.2,7.0,0.6
2014-11-13,1.1,3.7,22.1,-2.6,13.5,0.3
2014-11-14,1.6,4.0,30.4,18.7,22.3,0.3
2014-11-15,1.7,4.3,22.1,2.1,14.0,1.0
2014-11-16,2.5,5.3,14.7,-9.0,1.4,0.0
2014-11-17,2.5,5.3,14.2,0.3,5.4,0.1
2014-11-18,2.5,5.4,22.3,0.0,10.6,0.0
2014-11-19,2.6,5.4,30.9,9.9,17.4,0.0
2014-11-20,2.6,5.4,32.9,10.2,20.7,0.0
2014-11-21,2.6,5.4,30.7,10.2,18.3,0.0
2014-11-22,2.6,5.4,35.2,11.7,23.4,0.3
2014-11-23,2.9,5.7,20.3,6.3,12.6,0.5
2014-11-24,3.3,6.2,13.5,6.3,8.4,0.3
2014-11-25,3.6,6.5,23.2,5.5,15.1,0.4
2014-11-26,4.1,6.9,27.3,19.9,24.8,0.2
2014-11-27,4.2,7.1,32.5,17.6,25.2,0.1
2014-11-28,4.3,7.2,42.4,22.5,29.3,0.0
2014-11-29,4.3,7.2,51.4,23.5,31.3,0.0
2014-11-30,4.3,7.2,44.2,23.9,30.0,0.0
2014-12-01,4.3,7.2,29.5,18.0,24.6,0.0
2014-12-02,4.3,7.2,47.5,15.4,25.0,0.0
2014-12-03,4.3,7.2,39.9,19.8,28.0,0.0
2014-12-04,4.3,7.2,36.3,24.8,29.1,0.0
2014-12-05,4.3,7.2,36.5,15.6,24.6,0.0
2014-12-06,4.3,7.2,48.0,16.2,25.9,0.0
2014-12-07,4.3,7.2,33.3,12.7,24.3,0.0
2014-12-08,4.3,7.2,44.2,12.4,21.7,0.0
2014-12-09,4.3,7.2,41.7,17.4,24.4,0.0
2014-12-10,4.3,7.2,39.6,16.3,25.0,0.0
2014-12-11,4.3,7.2,39.9,16.7,24.3,0.0
2014-12-12,4.3,7.2,44.2,18.0,29.1,0.0
2014-12-13,4.3,7.2,41.0,20.7,28.4,0.0
2014-12-14,4.3,7.2,23.0,13.8,19.2,0.5
2014-12-15,4.7,7.7,22.1,2.3,9.7,0.0
2014-12-16,4.7,7.7,33.3,4.1,18.9,0.1
2014-12-17,4.8,7.8,35.6,12.7,19.4,0.1
2014-12-18,4.9,7.9,23.4,12.6,16.3,0.1
2014-12-19,5.0,8.0,23.7,6.6,12.2,0.0
2014-12-20,5.0,8.0,34.9,11.8,18.0,0.0
2014-12-21,5.1,8.0,27.3,16.3,20.7,0.6
2014-12-22,5.7,8.6,24.6,6.6,12.9,1.0
2014-12-23,6.6,9.6,12.6,2.8,6.4,0.1
2014-12-24,6.7,9.7,25.2,-4.2,10.0,0.1
2014-12-25,6.8,9.8,27.7,6.1,16.5,0.2
2014-12-26,7.0,10.0,14.9,-5.1,5.4,0.1
2014-12-27,7.0,10.1,8.2,-7.2,-2.0,0.0
2014-12-28,7.0,10.1,12.0,-4.5,6.8,0.4
2014-12-29,7.4,10.5,6.8,-1.8,1.8,0.0
2014-12-30,7.4,10.5,10.4,-7.2,-0.4,0.0
2014-12-31,7.4,10.5,19.6,-6.5,5.4,0.0
2015-01-01,7.5,10.5,18.7,3.4,10.2,0.0
2015-01-02,7.5,10.5,18.0,-0.9,7.0,0.0
2015-01-03,7.5,10.5,16.3,5.0,11.1,0.3
2015-01-04,7.7,10.8,17.4,0.3,11.3,0.1
2015-01-05,7.8,10.9,32.5,10.8,25.5,0.0
2015-01-06,7.9,10.9,34.0,27.3,29.7,0.3
2015-01-07,7.9,11.2,36.9,19.0,25.2,0.0
2015-01-08,7.9,11.2,36.9,16.2,25.0,0.0
2015-01-09,7.9,11.2,33.8,13.8,21.0,0.0
2015-01-10,7.9,11.2,32.4,12.2,22.3,0.0
2015-01-11,7.9,11.2,28.8,18.3,23.4,0.3
2015-01-12,8.1,11.5,27.5,11.1,19.0,0.0
2015-01-13,8.1,11.5,27.5,7.7,19.8,0.0
2015-01-14,8.1,11.5,26.6,4.6,11.8,0.0
2015-01-15,8.1,11.5,32.4,5.2,14.9,0.0
2015-01-16,8.1,11.5,43.2,10.9,23.2,0.1
2015-01-17,8.2,11.6,34.7,10.0,16.3,0.0
2015-01-18,8.2,11.6,34.5,11.5,23.9,0.0
2015-01-19,8.3,11.6,33.4,18.3,25.3,0.3
2015-01-20,8.6,11.9,22.5,6.4,14.2,0.2
2015-01-21,8.6,12.1,19.8,-9.0,7.5,0.0
2015-01-22,8.6,12.1,16.3,-11.2,0.0,0.0
2015-01-23,8.6,12.1,24.4,0.0,12.2,0.1
2015-01-24,8.7,12.2,29.3,4.1,18.0,0.0
2015-01-25,8.8,12.2,31.8,17.4,23.9,0.2
2015-01-26,9.0,12.4,42.8,17.4,26.6,0.0
2015-01-27,9.0,12.4,47.3,19.4,28.4,0.0
2015-01-28,9.0,12.4,34.0,20.1,25.5,0.0
2015-01-29,9.0,12.4,37.2,20.1,25.2,0.0
2015-01-30,9.0,12.4,34.2,20.8,26.6,0.0
2015-01-31,9.0,12.4,28.2,13.5,22.5,0.1
2015-02-01,9.1,12.5,19.9,5.5,13.3,0.0
2015-02-02,9.1,12.5,23.7,16.3,19.8,0.1
2015-02-03,9.3,12.6,34.3,21.7,27.1,0.1
2015-02-04,9.4,12.7,27.1,22.3,25.2,0.9
2015-02-05,10.1,13.6,32.5,15.3,23.2,0.0
2015-02-06,10.2,13.6,44.1,15.8,27.1,0.0
2015-02-07,10.2,13.6,44.4,21.9,30.6,0.0
2015-02-08,10.2,13.6,42.3,19.8,28.8,0.0
2015-02-09,10.2,13.6,45.7,18.7,31.3,0.0
2015-02-10,10.2,13.6,32.9,20.3,24.6,0.2
2015-02-11,10.3,13.8,32.9,10.6,20.3,0.0
2015-02-12,10.3,13.8,37.2,10.4,22.5,0.0
2015-02-13,10.4,13.8,42.8,16.0,26.2,0.0
2015-02-14,10.4,13.8,48.6,17.2,29.8,0.0
2015-02-15,10.4,13.8,34.2,14.7,23.2,0.2
2015-02-16,10.5,14.0,16.5,3.2,10.6,0.2
2015-02-17,10.6,14.2,14.9,4.6,8.6,0.0
2015-02-18,10.7,14.2,31.6,12.0,18.9,0.1
2015-02-19,10.7,14.3,39.4,12.0,23.7,0.0
2015-02-20,10.8,14.3,28.4,14.9,19.8,0.4
2015-02-21,11.2,14.7,22.1,6.1,13.8,0.1
2015-02-22,11.2,14.8,21.7,5.5,11.5,0.1
2015-02-23,11.3,14.9,30.0,4.3,15.6,0.0
2015-02-24,11.3,14.9,36.1,0.3,13.3,0.0
2015-02-25,11.4,14.9,23.4,5.9,16.2,0.4
2015-02-26,11.7,15.3,17.8,-1.3,9.0,0.1
2015-02-27,11.9,15.4,18.7,0.3,9.5,0.2
2015-02-28,11.9,15.6,27.5,-2.7,12.9,0.2
2015-03-01,12.2,15.8,27.7,15.6,20.7,0.1
2015-03-02,12.3,15.9,40.8,16.3,28.4,0.3
2015-03-03,12.5,16.2,22.5,7.2,15.6,0.3
2015-03-04,12.7,16.5,10.0,-6.9,2.7,0.1
2015-03-05,12.8,16.6,26.2,-6.3,8.4,0.0
2015-03-06,12.8,16.6,34.3,4.6,17.1,0.0
2015-03-07,12.8,16.6,42.4,8.6,22.6,0.0
2015-03-08,12.8,16.6,40.5,12.0,23.7,0.0
2015-03-09,12.8,16.6,39.4,9.9,21.7,0.0
2015-03-10,12.8,16.6,42.6,10.8,24.3,0.0
2015-03-11,12.9,16.6,45.7,12.0,28.2,0.0
2015-03-12,12.9,16.6,44.4,21.4,30.2,0.0
2015-03-13,12.9,16.6,36.3,14.5,27.7,0.1
2015-03-14,13.0,16.7,45.9,11.3,27.9,0.0
2015-03-15,13.0,16.7,55.0,23.0,36.5,0.0
2015-03-16,13.0,16.7,57.2,26.8,39.2,0.0
2015-03-17,13.0,16.7,53.6,27.5,39.0,0.0
2015-03-18,12.8,16.7,43.7,27.9,35.2,0.1
2015-03-19,12.8,16.8,38.3,15.4,27.5,0.0
2015-03-20,13.0,16.8,46.8,12.6,28.0,0.0
2015-03-21,13.0,16.8,48.4,18.9,31.8,0.0
2015-03-22,12.9,16.8,46.8,23.0,32.9,0.1
2015-03-23,12.8,16.9,45.0,23.4,32.2,0.3
2015-03-24,13.0,17.2,34.2,15.4,25.2,0.3
2015-03-25,13.2,17.5,26.2,14.9,19.9,0.4
2015-03-26,13.6,17.9,36.5,14.7,26.6,0.0
2015-03-27,13.6,17.9,45.5,21.6,32.5,0.0
2015-03-28,13.6,17.9,51.8,26.2,37.9,0.0
2015-03-29,13.6,17.9,49.1,24.1,34.9,0.0
2015-03-30,13.6,17.9,50.9,23.0,34.5,0.0
2015-03-31,13.4,17.9,52.9,24.1,36.9,0.0
2015-04-01,13.2,17.9,46.0,23.5,33.8,0.0
2015-04-02,13.2,17.9,40.3,14.7,25.5,0.3
2015-04-03,13.4,18.2,28.8,9.3,16.9,0.1
2015-04-04,13.5,18.3,43.7,7.9,26.2,0.0
2015-04-05,13.6,18.3,49.6,21.0,33.1,0.0
2015-04-06,13.6,18.3,52.2,22.5,35.2,0.0
2015-04-07,13.4,18.3,46.6,21.9,33.3,0.0
2015-04-08,13.4,18.3,45.0,17.8,29.8,0.0
2015-04-09,13.2,18.3,37.4,17.4,25.2,0.1
2015-04-10,13.3,18.4,45.0,15.6,28.8,0.0
2015-04-11,13.3,18.4,49.3,19.9,32.5,0.0
2015-04-12,13.1,18.4,43.2,20.3,31.3,0.0
2015-04-13,13.1,18.4,50.2,17.4,32.5,0.0
2015-04-14,13.1,18.4,,24.1,36.7,0.0
2015-04-15,12.9,18.4,48.0,18.0,28.8,0.1
2015-04-16,13.0,18.5,33.8,21.0,23.2,0.6
2015-04-17,13.1,19.1,30.4,14.9,23.2,0.9
2015-04-18,13.6,20.0,31.3,16.9,23.0,0.4
2015-04-19,14.0,20.4,29.7,13.5,23.2,0.1
2015-04-20,14.0,20.5,32.7,15.1,24.3,0.5
2015-04-21,14.5,21.0,46.0,19.8,30.6,0.0
2015-04-22,14.4,21.0,49.5,21.2,32.5,0.0
2015-04-23,14.2,21.0,49.1,22.6,32.2,0.1
2015-04-24,14.2,21.1,46.0,22.3,30.6,0.0
2015-04-25,14.2,21.1,44.2,23.9,31.8,0.4
2015-04-26,14.6,21.5,37.8,25.3,29.7,0.2
2015-04-27,14.8,21.7,44.4,20.8,30.9,0.0
2015-04-28,14.7,21.7,51.8,17.8,33.3,0.0
2015-04-29,14.6,21.7,55.0,24.4,38.1,0.0
2015-04-30,14.2,21.7,57.6,28.2,40.5,0.0
2015-05-01,14.0,21.7,56.1,29.3,37.8,0.0
2015-05-02,13.8,21.7,55.4,28.8,38.5,0.0
2015-05-03,13.5,21.7,54.7,28.8,38.7,0.0
2015-05-04,13.3,21.7,51.1,31.3,38.5,0.0
2015-05-05,13.1,21.7,54.0,29.3,36.5,0.1
2015-05-06,12.9,21.8,43.2,29.7,34.5,0.3
2015-05-07,13.2,22.1,46.4,28.0,34.0,0.2
2015-05-08,13.2,22.3,44.8,28.2,34.3,0.6
2015-05-09,13.7,22.9,44.8,20.1,29.8,1.0
2015-05-10,14.6,23.9,30.9,17.2,23.4,0.2
2015-05-11,14.8,24.1,39.6,20.8,28.8,0.2
2015-05-12,14.9,24.3,54.0,23.9,36.1,0.0
2015-05-13,14.6,24.3,43.2,29.7,35.6,0.1
2015-05-14,14.6,24.4,51.6,28.0,39.2,0.0
2015-05-15,14.3,24.4,45.0,21.2,32.5,0.2
2015-05-16,14.4,24.6,41.4,18.9,28.2,0.3
2015-05-17,14.6,24.9,40.1,26.4,31.8,0.3
2015-05-18,14.9,25.2,49.5,27.1,35.2,0.2
2015-05-19,14.7,25.4,41.9,28.2,32.9,0.3
2015-05-20,15.1,25.7,48.6,23.9,34.2,0.0
2015-05-21,14.9,25.7,51.8,27.0,36.9,0.0
2015-05-22,14.6,25.7,47.3,30.9,34.7,0.3
2015-05-23,14.9,26.0,43.9,22.5,31.8,0.1
2015-05-24,14.9,26.1,44.2,21.6,31.5,0.2
2015-05-25,15.0,26.3,43.0,28.0,34.7,0.1
2015-05-26,14.9,26.4,49.3,32.0,36.9,0.3
2015-05-27,14.7,26.7,51.4,31.5,38.7,0.1
2015-05-28,14.4,26.8,51.4,29.8,37.0,0.0
2015-05-29,13.9,26.8,48.4,28.8,35.1,0.2
2015-05-30,13.9,27.0,66.0,26.6,40.1,0.0
2015-05-31,13.2,27.0,61.0,33.1,43.5,0.0
2015-06-01,12.5,27.0,62.1,33.3,44.2,0.0
2015-06-02,11.7,27.0,63.7,34.3,46.6,0.0
2015-06-03,10.8,27.0,62.1,32.9,45.3,0.0
2015-06-04,9.9,27.0,62.8,32.9,47.5,0.0
2015-06-05,9.1,27.0,56.5,33.4,43.5,0.2
2015-06-06,7.9,27.2,54.1,31.6,40.6,0.0
2015-06-07,7.2,27.2,58.6,29.8,41.9,0.0
2015-06-08,6.3,27.2,70.0,31.5,44.6,0.0
2015-06-09,5.5,27.2,65.1,34.3,47.3,0.0
2015-06-10,4.3,27.2,62.2,36.9,44.6,0.0
2015-06-11,3.6,27.2,51.1,35.6,41.2,0.6
2015-06-12,2.7,27.8,60.1,36.1,44.6,0.0
2015-06-13,1.6,27.8,64.2,34.9,44.6,0.0
2015-06-14,0.4,27.8,67.8,36.9,46.8,0.0
2015-06-15,0.0,27.8,65.7,36.3,48.2,0.0
2015-06-16,0.0,27.8,64.2,38.8,48.6,0.0
2015-06-17,0.0,27.8,68.5,37.9,50.4,0.0
2015-06-18,0.0,27.8,71.4,37.9,53.2,0.0
2015-06-19,0.0,27.8,72.0,39.4,55.0,0.0
2015-06-20,0.0,27.8,73.8,40.1,55.2,0.0
2015-06-21,0.0,27.8,74.8,40.8,57.7,0.0
2015-06-22,0.0,27.8,75.9,44.8,60.4,0.0
2015-06-23,0.0,27.8,74.5,41.9,56.8,0.0
2015-06-24,0.0,27.8,70.2,42.6,53.8,0.0
2015-06-25,0.0,27.8,72.3,41.4,53.1,0.0
2015-06-26,0.0,27.8,70.7,40.1,54.0,0.0
2015-06-27,0.0,27.8,72.5,40.1,54.1,0.1
2015-06-28,0.0,27.9,73.6,43.0,53.6,0.0
2015-06-29,0.0,27.9,74.1,42.6,54.9,0.0
2015-06-30,0.0,27.9,75.6,43.7,56.8,0.2
2015-07-01,0.0,28.1,70.5,43.9,53.2,0.0
2015-07-02,0.0,28.1,70.3,44.6,53.8,0.1
2015-07-03,0.0,28.2,71.8,43.2,55.9,0.0
2015-07-04,0.0,28.2,73.6,43.7,56.8,0.0
2015-07-05,0.0,28.2,63.5,44.1,51.4,0.4
2015-07-06,0.0,28.6,60.1,42.8,48.9,0.1
2015-07-07,0.0,28.7,54.3,42.8,47.1,0.4
2015-07-08,0.0,29.1,51.8,39.6,44.2,0.2
2015-07-09,0.0,29.3,61.5,37.0,47.1,0.2
2015-07-10,0.0,29.5,58.8,36.5,46.0,0.0
2015-07-11,0.0,29.5,64.2,36.9,48.2,0.0
2015-07-12,0.0,29.5,68.7,41.7,54.9,0.1
2015-07-13,0.0,29.6,67.6,42.4,51.1,0.5
2015-07-14,0.0,30.1,63.3,40.6,46.8,0.2
2015-07-15,0.0,30.3,63.0,38.1,47.7,0.0
2015-07-16,0.0,30.3,65.7,36.3,49.1,0.0
2015-07-17,0.0,30.3,67.1,40.5,51.4,0.0
2015-07-18,0.0,30.3,64.8,40.1,48.9,0.1
2015-07-19,0.0,30.4,54.3,39.2,46.6,0.0
2015-07-20,0.0,30.4,60.6,37.8,46.8,0.1
2015-07-21,0.0,30.5,59.5,40.3,47.5,0.0
2015-07-22,0.0,30.5,64.0,36.9,47.8,0.0
2015-07-23,0.0,30.5,68.9,41.7,53.4,0.0
2015-07-24,0.0,30.5,61.9,41.0,49.6,0.0
2015-07-25,0.0,30.5,70.0,38.5,52.5,0.0
2015-07-26,0.0,30.5,68.7,39.9,53.8,0.0
2015-07-27,0.0,30.5,70.7,43.9,56.7,0.0
2015-07-28,0.0,30.5,69.4,35.6,52.7,0.0
2015-07-29,0.0,30.5,70.0,38.1,53.2,0.0
2015-07-30,0.0,30.5,72.9,39.6,54.9,0.0
2015-07-31,0.0,30.5,67.6,43.9,54.3,0.0
2015-08-01,0.0,30.5,74.3,41.2,55.6,0.0
2015-08-02,0.0,30.5,67.1,44.6,51.6,0.1
2015-08-03,0.0,30.6,60.4,43.7,51.4,0.0
2015-08-04,0.0,30.6,66.2,41.7,52.0,0.0
2015-08-05,0.0,30.6,69.8,40.3,54.9,0.0
2015-08-06,0.0,30.6,68.0,43.2,54.3,0.0
2015-08-07,0.0,30.6,66.4,41.0,51.3,0.1
2015-08-08,0.0,30.7,65.8,39.6,50.9,0.0
2015-08-09,0.0,30.7,66.4,37.9,50.7,0.0
2015-08-10,0.0,30.7,65.1,40.5,53.2,0.0
2015-08-11,0.0,30.7,66.4,42.3,50.0,0.8
2015-08-12,0.0,31.5,64.8,40.5,50.9,0.0
2015-08-13,0.0,31.5,68.4,41.9,53.2,0.0
2015-08-14,0.0,31.5,70.0,43.5,52.7,0.2
2015-08-15,0.0,31.7,73.0,43.9,55.2,0.1
2015-08-16,0.0,31.8,69.1,44.8,53.8,0.0
2015-08-17,0.0,31.8,67.6,39.9,49.6,0.0
2015-08-18,0.0,31.8,59.7,34.3,46.8,0.0
2015-08-19,0.0,31.8,57.9,31.6,43.7,0.0
2015-08-20,0.0,31.8,64.0,36.3,48.9,0.0
2015-08-21,0.0,31.8,67.8,36.9,51.8,0.0
2015-08-22,0.0,31.8,66.2,41.9,53.8,0.0
2015-08-23,0.0,31.8,68.5,39.2,52.0,0.0
2015-08-24,0.0,31.8,70.3,40.8,54.0,0.0
2015-08-25,0.0,31.8,74.7,42.3,55.0,0.1
2015-08-26,0.0,31.9,68.4,43.9,52.7,0.0
2015-08-27,0.0,31.9,53.4,39.4,46.2,0.3
2015-08-28,0.0,32.2,61.3,40.1,48.6,0.0
2015-08-29,0.0,32.2,69.1,38.1,52.7,0.0
2015-08-30,0.0,32.2,69.1,42.3,53.6,0.0
2015-08-31,0.0,32.2,60.4,38.8,47.7,0.2
2015-09-01,0.0,32.4,64.2,38.1,48.2,0.0
2015-09-02,0.0,32.4,64.2,37.9,49.1,0.0
2015-09-03,0.0,32.4,57.6,37.9,45.0,0.3
2015-09-04,0.0,32.7,53.6,36.9,44.4,0.2
2015-09-05,0.0,32.9,57.9,37.9,45.3,0.0
2015-09-06,0.0,32.9,58.5,36.5,45.5,0.0
2015-09-07,0.0,32.9,50.2,35.2,41.4,0.2
2015-09-08,0.0,33.1,58.8,34.5,43.9,0.0
2015-09-09,0.0,33.1,63.7,31.5,45.7,0.0
2015-09-10,0.0,33.1,64.4,33.4,46.2,0.0
2015-09-11,0.0,33.1,64.2,34.9,47.7,0.7
2015-09-12,0.0,33.8,66.2,35.8,48.9,0.0
2015-09-13,0.0,33.8,63.5,36.0,48.6,0.0
2015-09-14,0.0,33.8,64.2,37.4,48.6,0.0
2015-09-15,0.0,33.8,57.4,39.2,46.0,0.0
2015-09-16,0.0,33.8,62.6,37.4,47.8,0.0
2015-09-17,0.0,33.8,60.4,38.1,47.5,0.0
2015-09-18,0.0,33.8,54.7,31.8,41.2,0.1
2015-09-19,0.0,33.9,58.3,30.6,42.3,0.0
2015-09-20,0.0,33.9,61.3,30.2,43.7,0.0
2015-09-21,0.0,33.9,66.0,33.1,48.0,0.0
2015-09-22,0.0,33.9,61.5,38.8,49.3,0.0
