#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1185: Black Mesa, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mesa (1185) 
# Colorado  SNOTEL Site - 11580 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:35 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-01-25,13.1,16.10,15.4,2.3,7.3,0.00
2019-01-26,13.1,16.10,18.3,5.0,12.9,0.10
2019-01-27,13.1,16.20,32.2,15.6,21.6,0.00
2019-01-28,13.1,16.20,17.4,4.3,12.4,0.00
2019-01-29,13.1,16.20,25.9,11.1,16.5,0.00
2019-01-30,13.1,16.20,28.0,9.3,16.3,0.00
2019-01-31,13.1,16.20,32.5,10.9,19.9,0.00
2019-02-01,13.1,16.20,31.8,15.1,20.8,0.00
2019-02-02,13.1,16.20,26.2,18.3,22.3,0.00
2019-02-03,13.3,16.20,25.5,19.0,22.3,0.70
2019-02-04,14.1,16.90,24.3,18.3,21.0,0.20
2019-02-05,14.4,17.10,19.9,14.0,16.3,0.40
2019-02-06,14.8,17.50,15.6,-2.2,5.7,0.70
2019-02-07,15.7,18.20,10.9,-11.4,-2.0,0.20
2019-02-08,15.7,18.40,21.0,-2.9,7.9,0.10
2019-02-09,15.9,18.50,17.1,5.0,11.5,0.00
2019-02-10,15.9,18.50,20.1,4.3,10.6,0.10
2019-02-11,15.9,18.60,15.1,-1.1,5.9,0.20
2019-02-12,16.0,18.80,23.0,0.1,11.7,0.00
2019-02-13,16.1,18.80,23.0,15.4,18.3,0.80
2019-02-14,16.8,19.60,25.5,17.8,22.3,1.40
2019-02-15,18.6,21.00,24.8,12.4,18.3,0.20
2019-02-16,18.8,21.20,16.5,-4.7,6.1,0.10
2019-02-17,18.9,21.30,14.4,-2.7,4.6,0.10
2019-02-18,19.1,21.40,8.8,-1.8,3.6,0.20
2019-02-19,19.5,21.60,13.3,-8.3,1.2,0.00
2019-02-20,19.5,21.60,6.6,-8.9,0.1,0.40
2019-02-21,19.9,22.00,11.8,3.0,7.5,0.60
2019-02-22,20.5,22.60,16.2,5.7,11.5,0.80
2019-02-23,21.1,23.40,20.5,-2.0,5.4,0.10
2019-02-24,21.1,23.50,21.2,0.1,9.7,0.10
2019-02-25,21.2,23.60,27.0,9.5,16.2,0.00
2019-02-26,21.2,23.60,28.4,12.4,18.3,0.00
2019-02-27,21.2,23.60,29.5,16.7,22.3,0.00
2019-02-28,21.3,23.60,25.9,16.7,21.6,0.10
2019-03-01,21.3,23.70,32.9,21.6,23.9,0.00
2019-03-02,21.4,23.70,25.2,21.9,23.4,0.80
2019-03-03,22.2,24.50,24.6,19.0,21.6,0.70
2019-03-04,23.2,25.20,25.0,10.9,17.4,0.20
2019-03-05,23.3,25.40,31.3,9.7,19.8,0.20
2019-03-06,23.5,25.60,28.8,23.5,26.2,0.60
2019-03-07,24.1,26.20,25.5,21.6,23.5,0.50
2019-03-08,24.6,26.70,24.6,11.7,18.9,1.00
2019-03-09,25.7,27.70,23.4,6.6,13.5,0.00
2019-03-10,25.7,27.70,28.8,12.9,18.3,0.10
2019-03-11,25.8,27.80,29.7,18.0,23.2,0.90
2019-03-12,26.9,28.70,30.0,19.2,26.4,1.30
2019-03-13,28.4,30.00,25.3,5.9,16.0,2.10
2019-03-14,30.5,32.10,23.2,2.3,9.1,0.00
2019-03-15,30.5,32.10,32.0,0.9,13.6,0.00
2019-03-16,30.5,32.10,33.8,8.1,18.9,0.00
2019-03-17,30.5,32.10,35.8,14.0,22.6,0.00
2019-03-18,30.5,32.10,34.9,16.5,24.1,0.00
2019-03-19,30.6,32.10,36.5,13.8,21.4,0.00
2019-03-20,30.6,32.10,38.8,13.8,25.5,0.00
2019-03-21,30.6,32.10,28.2,17.2,21.4,0.80
2019-03-22,31.2,32.90,24.8,13.3,17.6,0.50
2019-03-23,31.7,33.40,31.5,14.4,21.2,0.10
2019-03-24,31.8,33.50,30.6,16.2,21.6,0.00
2019-03-25,31.8,33.50,39.0,14.7,25.7,0.00
2019-03-26,31.8,33.50,44.6,24.8,34.3,0.00
2019-03-27,31.8,33.50,47.3,29.7,35.6,0.00
2019-03-28,31.8,33.50,43.9,26.2,32.9,0.00
2019-03-29,31.8,33.50,26.4,9.9,18.3,0.00
2019-03-30,31.8,33.50,31.5,8.8,16.9,0.10
2019-03-31,31.9,33.60,25.3,13.1,17.4,0.30
2019-04-01,32.2,33.90,34.0,9.1,21.6,0.10
2019-04-02,32.3,34.00,38.3,18.3,25.9,0.00
2019-04-03,32.3,34.00,32.7,20.5,23.7,0.40
2019-04-04,32.7,34.40,40.1,18.3,28.8,0.10
2019-04-05,32.8,34.50,40.5,23.4,29.8,0.00
2019-04-06,32.8,34.50,39.6,23.5,29.3,0.00
2019-04-07,32.8,34.50,44.4,22.5,32.0,0.00
2019-04-08,32.8,34.50,48.9,26.6,36.3,0.00
2019-04-09,32.8,34.50,45.7,31.3,37.4,0.00
2019-04-10,32.8,34.50,32.2,12.7,19.8,0.80
2019-04-11,33.7,35.30,24.8,7.0,13.5,0.50
2019-04-12,34.0,35.80,30.6,4.3,15.8,0.00
2019-04-13,34.1,35.80,31.5,12.0,18.7,0.00
2019-04-14,34.1,35.80,40.3,16.0,28.4,0.00
2019-04-15,34.1,35.80,41.0,22.6,32.5,0.00
2019-04-16,34.1,35.80,39.6,24.6,30.0,0.00
2019-04-17,34.1,35.80,40.1,22.3,29.5,0.00
2019-04-18,34.1,35.80,42.3,19.8,30.6,0.00
2019-04-19,34.0,35.80,51.6,28.0,38.7,0.00
2019-04-20,34.0,35.80,48.6,28.8,36.3,0.10
2019-04-21,34.0,35.90,44.4,25.7,34.2,0.00
2019-04-22,34.0,35.90,47.3,26.4,34.5,0.00
2019-04-23,34.0,35.90,39.9,28.4,32.2,0.00
2019-04-24,34.0,35.90,48.9,26.4,35.8,0.00
2019-04-25,34.0,35.90,53.1,29.8,39.6,0.00
2019-04-26,34.0,35.90,48.4,30.9,37.9,0.10
2019-04-27,33.9,36.00,49.6,30.9,36.5,0.00
2019-04-28,33.9,36.00,47.8,28.8,38.1,0.10
2019-04-29,33.9,36.10,35.2,27.5,30.9,0.70
2019-04-30,34.5,36.80,29.5,23.5,27.0,1.00
2019-05-01,35.6,37.80,31.6,20.8,24.8,0.60
2019-05-02,36.4,38.40,39.6,17.6,27.3,0.20
2019-05-03,36.5,38.60,44.6,16.9,29.7,0.00
2019-05-04,36.6,38.60,47.8,23.5,34.3,0.00
2019-05-05,36.6,38.60,50.7,28.0,37.9,0.00
2019-05-06,36.7,38.60,51.8,32.7,40.3,0.00
2019-05-07,36.7,38.60,46.0,27.0,34.5,0.00
2019-05-08,36.7,38.60,33.8,23.2,27.1,0.10
2019-05-09,36.9,38.70,34.3,21.2,25.3,0.30
2019-05-10,37.2,39.00,35.1,23.7,27.5,0.10
2019-05-11,37.4,39.10,41.9,19.8,30.6,0.00
2019-05-12,37.5,39.10,49.1,27.0,36.9,0.00
2019-05-13,37.5,39.10,54.3,31.8,41.2,0.00
2019-05-14,37.5,39.10,57.6,34.5,42.3,0.00
2019-05-15,37.5,39.10,54.9,35.8,44.2,0.00
2019-05-16,37.3,39.10,49.8,32.9,41.4,0.00
2019-05-17,36.8,39.10,33.4,19.6,25.7,0.50
2019-05-18,37.2,39.60,36.0,18.3,24.4,0.70
2019-05-19,37.9,40.30,35.6,21.7,27.7,0.20
2019-05-20,38.0,40.50,26.2,14.0,20.5,0.80
2019-05-21,38.9,41.30,33.4,15.4,21.4,0.70
2019-05-22,39.7,42.00,32.9,19.4,24.6,0.20
2019-05-23,39.9,42.20,31.5,20.3,24.6,0.40
2019-05-24,40.5,42.60,39.6,19.9,28.8,0.10
2019-05-25,40.5,42.70,48.9,26.8,37.9,0.00
2019-05-26,40.4,42.70,50.7,31.8,38.5,0.00
2019-05-27,40.2,42.70,40.8,19.9,25.9,0.50
2019-05-28,40.7,43.20,38.3,20.3,26.2,0.50
2019-05-29,41.2,43.70,39.9,21.7,28.0,0.30
2019-05-30,41.5,44.00,47.5,23.5,34.2,0.10
2019-05-31,41.5,44.10,55.0,29.8,42.1,0.00
2019-06-01,41.4,44.10,57.6,37.9,47.3,0.00
2019-06-02,41.2,44.10,55.4,37.8,45.7,0.00
2019-06-03,40.9,44.10,57.0,37.4,44.8,0.00
2019-06-04,40.3,44.10,56.8,34.3,42.1,0.00
2019-06-05,40.1,44.10,54.3,36.3,43.2,0.00
2019-06-06,39.7,44.10,60.4,35.6,47.1,0.00
2019-06-07,39.1,44.10,55.9,41.2,47.5,0.00
2019-06-08,38.4,44.10,55.2,36.9,45.7,0.00
2019-06-09,36.4,44.10,54.0,32.4,43.7,0.00
2019-06-10,35.1,44.10,54.7,37.9,45.7,0.00
2019-06-11,34.3,44.10,56.7,37.8,46.2,0.00
2019-06-12,33.6,44.10,60.8,38.8,49.1,0.00
2019-06-13,33.0,44.10,59.9,40.3,49.6,0.00
2019-06-14,32.5,44.10,58.5,38.8,48.6,0.00
2019-06-15,31.7,44.10,57.0,37.4,42.6,0.10
2019-06-16,31.4,44.20,55.8,37.0,44.2,0.00
2019-06-17,30.7,44.20,51.6,33.3,40.5,0.10
2019-06-18,30.4,44.30,50.7,33.4,38.3,0.90
2019-06-19,30.8,45.20,56.1,36.0,46.0,0.00
2019-06-20,30.3,45.20,57.2,40.8,48.6,0.00
2019-06-21,29.3,45.20,52.0,36.9,43.9,0.00
2019-06-22,28.7,45.20,46.8,25.2,35.2,0.10
2019-06-23,28.2,45.30,45.3,23.4,34.0,0.00
2019-06-24,27.7,45.30,53.8,30.9,43.5,0.00
2019-06-25,26.8,45.30,60.4,40.3,50.4,0.00
2019-06-26,26.0,45.30,57.9,43.7,49.8,0.00
2019-06-27,25.1,45.30,60.1,45.0,51.8,0.00
2019-06-28,23.9,45.30,63.0,43.7,53.1,0.00
2019-06-29,22.6,45.30,63.3,45.9,54.0,0.00
2019-06-30,21.3,45.30,63.9,45.0,52.5,0.00
2019-07-01,19.9,45.30,61.0,44.1,51.3,0.00
2019-07-02,18.6,45.30,62.1,43.5,52.5,0.00
2019-07-03,17.1,45.30,60.8,42.8,52.2,0.00
2019-07-04,15.6,45.30,61.3,41.7,51.1,0.00
2019-07-05,14.1,45.30,62.8,43.9,52.9,0.00
2019-07-06,12.5,45.30,61.0,42.4,51.3,0.00
2019-07-07,10.5,45.30,58.8,43.2,48.4,0.00
2019-07-08,9.0,45.30,58.8,40.5,48.2,0.00
2019-07-09,7.1,45.30,61.2,40.6,50.9,0.00
2019-07-10,5.3,45.30,67.1,45.0,56.1,0.00
2019-07-11,3.8,45.30,67.5,50.2,56.5,0.00
2019-07-12,3.0,45.30,65.8,42.6,53.6,0.30
2019-07-13,3.0,45.60,61.0,44.4,53.8,0.10
2019-07-14,2.1,45.70,64.9,43.9,52.9,0.10
2019-07-15,1.4,45.80,66.2,48.0,55.8,0.00
2019-07-16,0.9,45.80,68.5,47.5,57.9,0.00
2019-07-17,0.0,45.80,66.0,47.8,55.9,0.00
2019-07-18,0.0,45.80,66.6,46.8,55.9,0.00
2019-07-19,0.0,45.80,68.0,49.3,57.7,0.00
2019-07-20,0.0,45.80,67.8,50.9,57.0,0.00
2019-07-21,0.0,45.80,70.9,49.6,59.2,0.00
2019-07-22,0.0,45.80,66.2,48.9,54.9,0.00
2019-07-23,0.0,45.80,65.8,46.2,53.2,0.00
2019-07-24,0.0,45.80,61.3,45.0,51.4,0.40
2019-07-25,0.0,46.20,64.4,45.3,52.5,0.00
2019-07-26,0.0,46.20,61.7,45.3,51.8,0.00
2019-07-27,0.0,46.20,63.1,47.3,53.2,0.00
2019-07-28,0.0,46.20,63.7,46.0,53.8,0.00
2019-07-29,0.0,46.20,67.1,49.6,57.6,0.00
2019-07-30,0.0,46.20,66.0,,53.6,0.40
2019-07-31,0.0,46.60,64.2,46.4,53.8,0.00
2019-08-01,0.0,46.60,62.2,46.4,52.0,0.00
2019-08-02,0.0,46.60,66.2,45.3,54.9,0.00
2019-08-03,0.0,46.60,62.8,44.6,50.9,0.50
2019-08-04,0.0,47.10,57.9,45.0,49.5,0.30
2019-08-05,0.0,47.40,65.3,43.5,54.0,0.00
2019-08-06,0.0,47.40,67.8,48.0,55.8,0.00
2019-08-07,0.0,47.40,62.6,47.1,52.9,0.00
2019-08-08,0.0,47.40,64.0,46.0,53.6,0.00
2019-08-09,0.0,47.40,62.1,42.3,50.2,0.10
2019-08-10,0.0,47.50,64.0,43.5,53.1,0.00
2019-08-11,0.0,47.50,58.8,43.5,48.2,0.30
2019-08-12,0.0,47.80,61.5,44.2,51.4,0.00
2019-08-13,0.0,47.80,64.8,45.3,53.2,0.00
2019-08-14,0.0,47.80,67.5,47.5,55.9,0.00
2019-08-15,0.0,47.80,68.4,48.6,57.0,0.00
2019-08-16,0.0,47.80,64.8,47.5,55.2,0.00
2019-08-17,0.0,47.80,64.4,45.7,54.0,0.00
2019-08-18,0.0,47.80,66.2,46.8,55.2,0.00
2019-08-19,0.0,47.80,67.5,48.2,56.5,0.00
2019-08-20,0.0,47.80,68.4,49.5,57.4,0.00
2019-08-21,0.0,47.80,67.8,45.7,54.9,0.00
2019-08-22,0.0,47.80,64.8,43.9,53.2,0.00
2019-08-23,0.0,47.80,63.9,47.3,53.6,0.00
2019-08-24,0.0,47.80,66.4,46.0,54.9,0.00
2019-08-25,0.0,47.80,68.2,47.8,57.4,0.00
2019-08-26,0.0,47.80,67.1,47.7,56.1,0.00
2019-08-27,0.0,47.80,66.2,45.3,54.3,0.00
2019-08-28,0.0,47.80,67.5,43.7,55.2,0.00
2019-08-29,0.0,47.80,67.6,47.1,54.9,0.20
2019-08-30,0.0,48.00,68.2,46.2,55.4,0.10
2019-08-31,0.0,48.10,68.9,48.4,57.0,0.10
2019-09-01,0.0,48.20,71.4,49.1,58.5,0.10
2019-09-02,0.0,48.30,68.7,46.2,55.8,0.00
2019-09-03,0.0,48.30,69.1,47.8,56.7,0.10
2019-09-04,0.0,48.40,67.6,48.4,55.0,0.00
2019-09-05,0.0,48.40,69.4,47.7,55.9,0.00
2019-09-06,0.0,48.40,70.5,49.8,57.0,0.00
2019-09-07,0.0,48.40,64.2,44.2,52.2,0.00
2019-09-08,0.0,48.40,56.8,42.1,48.6,0.00
2019-09-09,0.0,48.40,57.9,39.2,47.3,0.00
2019-09-10,0.0,48.40,53.6,39.6,44.1,0.00
2019-09-11,0.0,48.40,51.8,30.6,41.2,0.00
2019-09-12,0.0,48.40,54.1,29.5,41.2,0.00
2019-09-13,0.0,48.40,59.9,41.0,48.4,0.00
2019-09-14,0.0,48.40,62.6,41.4,50.0,0.10
2019-09-15,0.0,48.50,49.5,39.9,43.9,0.00
2019-09-16,0.0,48.50,53.6,39.4,44.1,0.00
2019-09-17,0.0,48.50,52.9,40.5,44.1,0.00
2019-09-18,0.0,48.50,54.3,38.1,45.5,0.00
2019-09-19,0.0,48.50,57.0,40.5,45.9,0.00
2019-09-20,0.0,48.50,50.7,33.4,41.7,0.00
2019-09-21,0.0,48.50,50.7,30.0,38.7,0.00
2019-09-22,0.0,48.50,53.2,29.7,40.5,0.00
2019-09-23,0.0,48.50,47.5,34.5,40.6,0.00
2019-09-24,0.0,48.50,57.0,34.3,44.2,0.00
2019-09-25,0.0,48.50,59.4,40.6,48.9,0.00
2019-09-26,0.0,48.50,57.6,38.5,46.0,0.00
2019-09-27,0.0,48.50,55.0,37.4,43.2,0.00
2019-09-28,0.0,48.50,55.6,38.7,45.7,0.00
2019-09-29,0.0,48.50,49.6,35.8,41.2,0.00
2019-09-30,0.0,48.50,51.6,35.1,42.8,0.00
2019-10-01,0.0,0.00,51.1,32.2,41.9,0.00
2019-10-02,0.0,0.00,47.1,25.2,36.1,0.00
2019-10-03,0.0,0.00,54.1,34.3,43.7,0.00
2019-10-04,0.0,0.00,51.3,35.6,41.9,0.00
2019-10-05,0.0,0.00,49.1,29.3,37.9,0.00
2019-10-06,0.0,0.00,44.6,28.8,36.5,0.00
2019-10-07,0.0,0.00,53.1,32.0,40.6,0.00
2019-10-08,0.0,0.00,52.5,33.3,40.3,0.00
2019-10-09,0.0,0.00,48.9,29.3,39.6,0.00
2019-10-10,0.0,0.00,29.8,9.1,18.7,0.20
2019-10-11,0.0,0.20,40.3,9.1,25.2,0.00
2019-10-12,0.0,0.20,43.7,25.2,31.6,0.00
2019-10-13,0.0,0.20,47.8,25.3,34.9,0.00
2019-10-14,0.0,0.20,45.0,27.1,34.9,0.00
2019-10-15,0.0,0.20,48.2,28.0,36.3,0.00
2019-10-16,0.0,0.20,52.5,35.8,42.4,0.00
2019-10-17,0.0,0.20,51.3,34.7,41.4,0.00
2019-10-18,0.0,0.20,35.8,19.9,28.4,0.00
2019-10-19,0.0,0.20,38.5,20.3,28.8,0.00
2019-10-20,0.0,0.20,27.0,10.9,16.5,0.00
2019-10-21,0.0,0.20,27.3,11.3,19.4,0.00
2019-10-22,0.0,0.20,41.4,18.3,28.2,0.10
2019-10-23,0.0,0.30,40.6,13.1,27.9,0.00
2019-10-24,0.0,0.30,24.6,11.3,17.4,0.00
2019-10-25,0.0,0.30,45.0,22.3,33.3,0.10
2019-10-26,0.0,0.40,46.2,28.8,35.8,0.00
2019-10-27,0.0,0.40,38.8,18.3,31.3,0.00
2019-10-28,0.0,0.40,19.0,7.2,12.9,0.00
2019-10-29,0.0,0.40,21.0,-2.2,11.1,0.10
2019-10-30,0.0,0.50,11.7,-11.6,0.7,0.00
2019-10-31,0.0,0.50,37.8,11.8,26.6,0.00
2019-11-01,0.0,0.50,37.0,20.1,25.7,0.00
2019-11-02,0.0,0.50,40.5,21.7,29.7,0.00
2019-11-03,0.0,0.50,40.6,25.7,31.3,0.10
2019-11-04,0.0,0.60,38.8,25.3,30.2,0.00
2019-11-05,0.0,0.60,41.0,25.2,31.5,0.00
2019-11-06,0.0,0.60,41.7,25.2,30.9,0.00
2019-11-07,0.0,0.60,41.9,24.8,30.6,0.00
2019-11-08,0.0,0.60,42.4,22.6,33.1,0.10
2019-11-09,0.0,0.70,49.5,34.2,39.2,0.00
2019-11-10,0.0,0.70,45.0,27.9,34.3,0.00
2019-11-11,0.0,0.70,33.3,20.1,26.8,0.00
2019-11-12,0.0,0.70,37.9,22.5,29.5,0.00
2019-11-13,0.0,0.70,38.8,24.6,30.2,0.00
2019-11-14,0.0,0.70,44.1,24.1,32.2,0.00
2019-11-15,0.0,0.70,41.9,29.3,34.3,0.00
2019-11-16,0.0,0.70,39.4,22.1,30.0,0.00
2019-11-17,0.0,0.70,41.0,21.9,30.6,0.00
2019-11-18,0.0,0.70,46.0,27.9,34.2,0.00
2019-11-19,0.0,0.70,41.2,28.0,33.1,0.20
2019-11-20,0.2,0.90,30.6,24.8,27.3,0.40
2019-11-21,0.6,1.30,28.8,16.5,21.0,0.70
2019-11-22,1.2,2.00,22.3,12.9,17.6,0.10
2019-11-23,1.4,2.10,34.9,12.7,21.9,0.00
2019-11-24,1.4,2.10,35.6,18.7,24.4,0.00
2019-11-25,1.4,2.10,26.2,7.9,19.4,0.40
2019-11-26,1.8,2.50,7.9,-6.2,2.5,0.20
2019-11-27,2.0,2.70,20.5,2.7,14.7,0.10
2019-11-28,2.1,2.80,25.3,19.8,21.7,0.00
2019-11-29,2.1,2.80,24.1,3.0,15.3,1.00
2019-11-30,3.2,3.80,12.0,1.2,4.6,0.30
2019-12-01,3.5,4.10,31.5,1.9,17.4,0.00
2019-12-02,3.5,4.10,31.3,21.0,24.3,0.00
2019-12-03,3.5,4.10,29.5,18.3,22.6,0.00
2019-12-04,3.5,4.10,32.4,19.4,25.2,0.50
2019-12-05,3.9,4.60,26.2,14.5,19.8,0.50
2019-12-06,4.5,5.10,30.4,13.8,21.0,0.00
2019-12-07,4.5,5.10,29.1,18.0,23.2,0.20
2019-12-08,4.6,5.30,26.2,15.6,22.1,1.00
2019-12-09,5.7,6.30,18.7,9.1,13.3,0.00
2019-12-10,5.7,6.30,23.2,6.8,13.8,0.00
2019-12-11,5.7,6.30,26.8,11.5,18.3,0.00
2019-12-12,5.8,6.30,27.7,12.6,21.2,0.10
2019-12-13,5.9,6.40,22.3,16.0,19.6,0.20
2019-12-14,6.0,6.60,22.1,11.7,19.0,0.20
2019-12-15,6.2,6.80,14.4,-1.3,9.0,0.20
2019-12-16,6.6,7.00,4.6,-5.4,-2.0,0.00
2019-12-17,6.6,7.00,17.4,-5.6,7.0,0.10
2019-12-18,6.7,7.10,29.3,12.9,19.9,0.10
2019-12-19,6.8,7.20,22.1,8.2,13.5,0.00
2019-12-20,6.8,7.20,29.3,9.9,20.1,0.00
2019-12-21,6.8,7.20,38.8,23.4,29.5,0.10
2019-12-22,6.9,7.30,38.7,27.1,31.3,0.00
2019-12-23,6.9,7.30,34.3,21.4,27.9,0.00
2019-12-24,6.9,7.30,27.9,18.3,21.0,0.40
2019-12-25,7.3,7.70,18.7,8.8,12.7,0.30
2019-12-26,7.6,8.00,18.0,6.4,11.3,0.10
2019-12-27,7.7,8.10,20.1,10.6,16.0,0.50
2019-12-28,8.3,8.60,12.9,-1.7,6.1,0.00
2019-12-29,8.4,8.60,6.3,-6.5,-1.7,0.00
2019-12-30,8.4,8.60,13.3,-0.2,5.0,0.00
2019-12-31,8.4,8.60,27.3,6.1,14.0,0.10
2020-01-01,8.5,8.70,22.1,8.6,17.1,0.50
2020-01-02,8.9,9.20,14.5,4.5,8.1,0.00
2020-01-03,8.9,9.20,20.3,4.3,13.5,0.00
2020-01-04,8.9,9.20,32.4,12.2,22.3,0.00
2020-01-05,8.9,9.20,29.5,5.4,18.7,0.00
2020-01-06,8.9,9.20,17.8,2.3,10.0,0.00
2020-01-07,8.9,9.20,30.6,9.9,19.8,0.00
2020-01-08,8.9,9.20,26.4,9.7,18.3,0.00
2020-01-09,8.9,9.20,12.9,4.5,9.5,0.20
2020-01-10,9.1,9.40,10.8,0.1,5.0,0.00
2020-01-11,9.1,9.40,18.9,6.3,10.8,0.10
2020-01-12,9.2,9.50,11.7,-2.0,6.3,0.10
2020-01-13,9.3,9.60,13.8,8.1,10.8,0.20
2020-01-14,9.5,9.80,24.6,11.8,17.4,0.10
2020-01-15,9.6,9.90,27.5,12.2,19.8,0.00
2020-01-16,9.6,9.90,29.3,19.9,23.2,0.20
2020-01-17,9.8,10.10,20.5,1.4,10.9,0.20
2020-01-18,10.0,10.30,25.3,4.1,16.0,0.10
2020-01-19,10.1,10.40,,,,0.00
2020-01-20,10.1,10.40,35.2,21.6,27.1,0.20
2020-01-21,10.2,10.60,26.6,18.3,22.3,0.80
2020-01-22,11.0,11.40,20.7,14.2,16.7,0.00
2020-01-23,11.0,11.40,23.0,13.5,16.2,0.00
2020-01-24,11.0,11.40,32.0,14.5,19.9,0.00
2020-01-25,11.0,11.40,30.0,14.7,19.2,0.10
2020-01-26,11.1,11.50,36.3,18.7,24.4,0.00
2020-01-27,11.1,11.50,21.7,6.6,16.3,0.20
2020-01-28,11.3,11.70,27.0,4.6,13.8,0.10
2020-01-29,11.4,11.80,23.9,8.6,13.8,0.00
2020-01-30,11.4,11.80,20.8,3.7,10.8,0.00
2020-01-31,11.4,11.80,24.8,3.4,15.3,0.10
2020-02-01,11.5,11.90,39.4,20.8,29.3,0.00
2020-02-02,11.5,11.90,42.3,21.6,31.3,0.10
2020-02-03,11.6,12.00,22.6,-2.7,11.7,0.00
2020-02-04,11.6,12.00,5.4,-10.7,-4.7,0.00
2020-02-05,11.6,12.00,2.7,-9.0,-2.9,0.00
2020-02-06,11.6,12.00,18.3,1.4,12.6,0.20
2020-02-07,11.8,12.20,24.6,16.3,19.8,0.10
2020-02-08,11.9,12.30,28.4,15.4,20.1,0.00
2020-02-09,11.9,12.30,23.5,12.0,17.6,0.00
2020-02-10,11.9,12.30,24.6,7.9,17.1,0.00
2020-02-11,11.9,12.30,25.3,6.1,12.9,0.00
2020-02-12,11.9,12.30,16.5,2.1,7.9,0.00
2020-02-13,11.9,12.30,25.3,3.6,12.9,0.10
2020-02-14,12.0,12.40,31.5,13.8,21.0,0.00
2020-02-15,12.0,12.40,29.3,10.4,19.4,0.00
2020-02-16,12.0,12.40,27.9,17.1,22.3,0.00
2020-02-17,12.0,12.40,28.4,9.9,19.6,0.00
2020-02-18,12.0,12.40,26.2,5.5,15.6,0.00
2020-02-19,12.0,12.40,28.8,5.2,17.2,0.00
2020-02-20,12.0,12.40,30.9,4.1,18.7,0.00
2020-02-21,12.0,12.40,36.3,18.3,25.5,0.10
2020-02-22,12.1,12.50,35.1,19.4,26.6,0.40
2020-02-23,12.5,12.90,23.2,12.9,17.4,0.10
2020-02-24,12.6,13.00,16.7,-0.2,10.2,0.00
2020-02-25,12.6,13.00,7.9,-5.4,-0.2,0.00
2020-02-26,12.6,13.00,25.2,-3.5,10.8,0.20
2020-02-27,12.8,13.20,29.7,9.5,17.4,0.00
2020-02-28,12.8,13.20,37.4,13.3,23.9,0.10
2020-02-29,12.9,13.30,34.3,18.3,23.7,0.00
2020-03-01,12.9,13.30,28.4,16.5,21.2,0.30
2020-03-02,13.1,13.60,25.2,10.9,16.3,0.00
