#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 940: Lost Dog, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Dog (940) 
# Colorado  SNOTEL Site - 9340 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:35 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-05-03,0.4,19.3,61.2,23.5,50.7,0.00
2012-05-04,0.2,19.3,,37.4,53.1,0.00
2012-05-05,0.1,19.3,57.4,30.7,46.2,0.00
2012-05-06,0.0,19.3,49.6,28.2,38.1,0.00
2012-05-07,0.0,19.3,47.5,32.0,38.3,0.00
2012-05-08,0.0,19.3,66.9,26.6,43.9,0.10
2012-05-09,0.0,19.4,61.2,40.8,51.3,0.00
2012-05-10,0.0,19.4,64.9,44.1,52.7,0.00
2012-05-11,0.0,19.4,53.4,38.5,45.3,0.00
2012-05-12,0.0,19.4,54.7,38.1,45.0,0.00
2012-05-13,0.0,19.4,105.3,36.0,44.8,0.00
2012-05-14,0.0,19.4,63.9,35.6,51.3,0.00
2012-05-15,0.0,19.4,67.5,49.8,58.5,0.00
2012-05-16,0.0,19.4,61.9,42.8,52.7,0.10
2012-05-17,0.0,19.5,63.3,42.6,52.2,0.00
2012-05-18,0.0,19.5,63.1,37.8,50.0,0.00
2012-05-19,0.0,19.5,46.6,32.7,37.9,0.40
2012-05-20,0.0,19.9,59.7,39.6,49.3,0.10
2012-05-21,0.0,20.0,67.3,48.2,57.4,0.00
2012-05-22,0.0,20.0,69.4,46.8,59.2,0.00
2012-05-23,0.0,20.0,47.3,30.0,36.3,0.40
2012-05-24,0.0,20.4,45.5,26.6,34.5,0.20
2012-05-25,0.0,20.6,65.5,38.3,54.3,0.10
2012-05-26,0.0,20.7,68.7,33.8,54.7,0.00
2012-05-27,0.0,20.7,43.9,31.3,36.0,0.00
2012-05-28,0.0,20.7,51.3,29.1,39.9,0.00
2012-05-29,0.0,20.7,81.0,27.3,49.8,0.00
2012-05-30,0.0,20.7,110.1,4.6,51.3,0.00
2012-05-31,0.0,20.7,97.2,25.5,53.1,0.00
2012-06-01,0.0,20.7,66.0,47.3,56.1,0.00
2012-06-02,0.0,20.7,67.5,25.2,55.6,0.00
2012-06-03,0.0,20.7,72.5,51.1,62.1,0.00
2012-06-04,0.0,20.7,91.6,17.2,63.3,0.00
2012-06-05,0.0,20.7,119.3,9.7,57.9,0.00
2012-06-06,0.0,20.7,67.6,27.9,52.5,0.00
2012-06-07,0.0,20.7,99.9,25.3,56.7,0.00
2012-06-08,0.0,20.7,72.0,34.0,61.9,0.00
2012-06-09,0.0,20.7,69.6,32.4,57.9,0.00
2012-06-10,0.0,20.7,52.5,26.2,39.2,0.00
2012-06-11,0.0,20.7,60.1,34.3,48.2,0.00
2012-06-12,0.0,20.7,65.3,46.2,56.1,0.00
2012-06-13,0.0,20.7,72.5,51.6,62.1,0.00
2012-06-14,0.0,20.7,71.8,52.0,60.8,0.00
2012-06-15,0.0,20.7,71.2,43.5,61.2,0.00
2012-06-16,0.0,20.7,69.8,51.1,60.4,0.00
2012-06-17,0.0,20.7,73.2,52.7,63.1,0.00
2012-06-18,0.0,20.7,74.1,56.5,65.1,0.00
2012-06-19,0.0,20.7,72.5,46.4,60.6,0.00
2012-06-20,0.0,20.7,59.4,40.8,50.7,0.00
2012-06-21,0.0,20.7,74.1,49.8,63.5,0.00
2012-06-22,0.0,20.7,76.1,62.6,68.4,0.00
2012-06-23,0.0,20.7,78.8,60.4,69.6,0.00
2012-06-24,0.0,20.7,80.4,65.5,70.7,0.00
2012-06-25,0.0,20.7,79.2,63.9,71.8,0.00
2012-06-26,0.0,20.7,77.0,63.1,68.7,0.00
2012-06-27,0.0,20.7,74.7,58.8,65.7,0.00
2012-06-28,0.0,20.7,77.4,56.1,67.5,0.00
2012-06-29,0.0,20.7,77.0,60.4,66.6,0.00
2012-06-30,0.0,20.7,79.7,56.5,69.1,0.00
2012-07-01,0.0,20.7,81.9,64.4,71.2,0.00
2012-07-02,0.0,20.7,77.5,55.9,66.4,0.00
2012-07-03,0.0,20.7,77.0,57.0,67.5,0.00
2012-07-04,0.0,20.7,78.4,55.2,65.1,0.00
2012-07-05,0.0,20.7,75.9,53.4,61.9,0.00
2012-07-06,0.0,20.7,70.9,52.0,57.0,0.40
2012-07-07,0.0,21.1,67.5,52.0,57.2,0.70
2012-07-08,0.0,21.8,68.0,51.8,57.7,0.80
2012-07-09,0.0,22.6,72.7,53.2,63.0,0.00
2012-07-10,0.0,22.6,76.3,57.2,65.8,0.00
2012-07-11,0.0,22.6,77.0,57.9,65.8,0.00
2012-07-12,0.0,22.6,77.0,59.0,67.5,0.10
2012-07-13,0.0,22.7,78.8,22.6,68.7,0.00
2012-07-14,0.0,22.7,71.2,51.8,60.4,0.10
2012-07-15,0.0,22.8,94.3,19.0,57.6,0.00
2012-07-16,0.0,22.8,65.8,49.6,56.5,0.10
2012-07-17,0.0,22.9,69.8,50.7,60.8,0.00
2012-07-18,0.0,22.9,75.2,58.8,66.0,0.10
2012-07-19,0.0,23.0,80.2,60.8,68.7,0.00
2012-07-20,0.0,23.0,80.1,57.9,68.0,0.00
2012-07-21,0.0,23.0,79.0,55.9,66.4,0.10
2012-07-22,0.0,23.1,76.1,55.4,64.4,0.00
2012-07-23,0.0,23.1,77.7,53.8,64.4,0.30
2012-07-24,0.0,23.4,69.1,50.4,60.1,0.30
2012-07-25,0.0,23.7,69.4,50.0,58.8,0.10
2012-07-26,0.0,23.8,73.8,56.8,64.4,0.00
2012-07-27,0.0,23.8,73.6,50.0,61.3,0.00
2012-07-28,0.0,23.8,74.7,53.6,63.0,0.00
2012-07-29,0.0,23.8,67.1,55.0,59.7,0.00
2012-07-30,0.0,23.8,68.5,53.4,59.5,0.00
2012-07-31,0.0,23.8,74.3,55.6,63.9,0.00
2012-08-01,0.0,23.8,67.8,50.7,59.2,0.20
2012-08-02,0.0,24.0,73.9,53.8,63.1,0.00
2012-08-03,0.0,24.0,73.2,54.3,63.3,0.00
2012-08-04,0.0,24.0,70.3,54.0,62.2,0.00
2012-08-05,0.0,24.0,78.1,57.9,68.4,0.00
2012-08-06,0.0,24.0,71.4,52.0,63.1,0.00
2012-08-07,0.0,24.0,74.8,53.6,65.3,0.00
2012-08-08,0.0,24.0,79.9,60.1,69.6,0.00
2012-08-09,0.0,24.0,78.8,59.9,68.7,0.00
2012-08-10,0.0,24.0,76.5,57.0,64.8,0.00
2012-08-11,0.0,24.0,68.4,50.9,57.9,0.00
2012-08-12,0.0,24.0,76.1,55.0,64.8,0.00
2012-08-13,0.0,24.0,62.8,48.2,56.8,0.00
2012-08-14,0.0,24.0,70.3,49.3,59.7,0.00
2012-08-15,0.0,24.0,72.0,55.4,63.5,0.00
2012-08-16,0.0,24.0,71.6,57.7,64.2,0.00
2012-08-17,0.0,24.0,74.7,55.2,63.9,0.00
2012-08-18,0.0,24.0,71.4,55.2,61.9,0.00
2012-08-19,0.0,24.0,74.8,54.1,64.0,0.00
2012-08-20,0.0,24.0,65.5,51.8,58.6,0.00
2012-08-21,0.0,24.0,73.6,53.1,63.3,0.00
2012-08-22,0.0,24.0,69.1,49.5,57.0,0.00
2012-08-23,0.0,24.0,68.0,48.0,55.9,0.00
2012-08-24,0.0,24.0,71.8,52.0,60.1,0.00
2012-08-25,0.0,24.0,83.8,-31.4,60.4,0.00
2012-08-26,0.0,24.0,75.7,56.7,64.9,0.00
2012-08-27,0.0,24.0,73.0,52.0,65.7,0.00
2012-08-28,0.0,24.0,77.2,59.2,64.4,0.00
2012-08-29,0.0,24.0,77.4,58.8,66.0,0.00
2012-08-30,0.0,24.0,74.5,53.4,62.2,0.10
2012-08-31,0.0,24.1,72.0,53.6,59.9,0.00
2012-09-01,0.0,24.1,70.0,32.5,57.6,0.50
2012-09-02,0.0,24.6,64.9,47.5,55.6,0.00
2012-09-03,0.0,24.6,66.4,50.7,57.4,0.00
2012-09-04,0.0,24.6,70.2,51.3,59.2,0.00
2012-09-05,0.0,24.6,68.0,27.9,58.8,0.00
2012-09-06,0.0,24.6,69.6,48.0,59.0,0.00
2012-09-07,0.0,24.6,61.0,47.5,52.5,0.00
2012-09-08,0.0,24.6,70.3,44.2,56.8,0.00
2012-09-09,0.0,24.6,70.3,53.1,60.8,0.00
2012-09-10,0.0,24.6,68.9,53.6,59.9,0.00
2012-09-11,0.0,24.6,60.8,42.6,51.3,0.00
2012-09-12,0.0,24.6,59.7,42.8,50.2,0.00
2012-09-13,0.0,24.6,65.7,40.8,53.2,0.00
2012-09-14,0.0,24.6,70.0,47.8,58.5,0.00
2012-09-15,0.0,24.6,68.9,52.5,59.4,0.00
2012-09-16,0.0,24.6,66.4,46.2,56.1,0.00
2012-09-17,0.0,24.6,57.4,41.4,49.1,0.00
2012-09-18,0.0,24.6,63.5,43.0,52.7,0.00
2012-09-19,0.0,24.6,65.5,46.2,55.4,0.00
2012-09-20,0.0,24.6,65.8,48.4,56.7,0.00
2012-09-21,0.0,24.6,67.1,50.2,57.4,0.00
2012-09-22,0.0,24.6,70.0,50.9,59.5,0.00
2012-09-23,0.0,24.6,67.6,47.5,57.4,0.00
2012-09-24,0.0,24.6,60.4,43.9,49.8,0.00
2012-09-25,0.0,24.6,54.1,40.3,45.0,0.00
2012-09-26,0.0,24.6,53.1,35.6,43.2,0.20
2012-09-27,0.0,24.8,49.5,38.7,42.6,0.10
2012-09-28,0.0,24.9,61.7,41.4,49.6,0.00
2012-09-29,0.0,24.9,59.7,45.5,50.2,0.00
2012-09-30,0.0,24.9,58.6,1.4,49.6,0.00
2012-10-01,0.0,0.0,61.3,40.8,50.4,0.00
2012-10-02,0.0,0.0,64.0,44.4,52.9,0.00
2012-10-03,0.0,0.0,92.7,-24.2,47.8,0.00
2012-10-04,0.0,0.0,51.4,15.4,41.9,0.00
2012-10-05,0.0,0.0,44.8,27.5,36.3,0.00
2012-10-06,0.0,0.0,38.5,19.9,26.8,0.00
2012-10-07,0.0,0.0,41.9,19.9,31.3,0.00
2012-10-08,0.0,0.0,52.5,32.2,40.8,0.00
2012-10-09,0.0,0.0,55.4,37.4,45.3,0.00
2012-10-10,0.0,0.0,58.5,39.0,48.0,0.00
2012-10-11,0.0,0.0,57.4,10.4,50.9,0.00
2012-10-12,0.0,0.0,55.6,1.8,42.3,0.20
2012-10-13,0.0,0.2,37.2,30.0,32.9,0.40
2012-10-14,0.0,0.6,44.8,-0.4,37.2,0.00
2012-10-15,0.0,0.6,53.2,9.7,43.9,0.00
2012-10-16,0.0,0.6,50.4,9.1,39.6,0.10
2012-10-17,0.0,0.7,36.5,21.0,27.9,0.10
2012-10-18,0.0,0.8,43.9,22.6,33.8,0.00
2012-10-19,0.0,0.8,53.2,34.9,42.8,0.00
2012-10-20,0.0,0.8,58.5,40.3,47.8,0.00
2012-10-21,0.0,0.8,56.8,42.3,47.8,0.00
2012-10-22,0.0,0.8,56.1,41.4,46.2,0.00
2012-10-23,0.0,0.8,50.4,39.0,43.0,0.00
2012-10-24,0.0,0.8,41.2,17.4,27.9,0.60
2012-10-25,0.3,1.4,25.5,15.1,18.7,0.40
2012-10-26,0.5,1.8,23.7,13.8,17.6,0.10
2012-10-27,0.5,1.9,32.0,16.9,23.5,0.10
2012-10-28,0.6,2.0,37.4,27.1,32.2,0.10
2012-10-29,0.8,2.1,47.5,34.5,39.9,0.00
2012-10-30,0.6,2.1,50.7,36.1,42.1,0.00
2012-10-31,0.3,2.1,53.2,39.4,45.3,0.00
2012-11-01,0.0,2.1,72.7,37.4,43.9,0.00
2012-11-02,0.0,2.1,70.5,-13.0,36.9,0.00
2012-11-03,0.0,2.1,45.3,31.8,37.0,0.00
2012-11-04,0.0,2.1,70.2,-26.5,36.7,0.00
2012-11-05,0.0,2.1,43.5,31.6,36.9,0.00
2012-11-06,0.0,2.1,49.8,33.8,41.2,0.00
2012-11-07,0.0,2.1,52.9,18.0,44.8,0.00
2012-11-08,0.0,2.1,53.8,38.5,44.4,0.00
2012-11-09,0.0,2.1,48.2,32.5,39.0,0.00
2012-11-10,0.0,2.1,32.9,7.9,18.7,0.50
2012-11-11,0.5,2.6,12.4,4.6,7.2,0.10
2012-11-12,0.6,2.7,26.6,3.9,16.0,0.10
2012-11-13,0.7,2.8,25.7,19.0,22.6,0.00
2012-11-14,0.7,2.8,34.9,23.0,27.9,0.20
2012-11-15,0.9,3.0,37.2,25.0,30.2,0.00
2012-11-16,0.9,3.0,43.9,29.1,34.2,0.20
2012-11-17,1.3,3.2,38.7,29.1,32.9,0.20
2012-11-18,1.4,3.4,35.2,29.5,31.6,0.10
2012-11-19,1.5,3.5,39.2,28.8,32.5,0.10
2012-11-20,1.5,3.6,49.3,29.5,36.3,0.00
2012-11-21,1.5,3.6,45.9,34.2,38.3,0.00
2012-11-22,1.5,3.6,35.6,23.9,29.5,0.00
2012-11-23,1.5,3.6,39.6,21.7,31.6,0.00
2012-11-24,1.5,3.6,43.2,31.5,36.0,0.00
2012-11-25,1.4,3.6,39.4,24.6,31.5,0.00
2012-11-26,1.3,3.6,32.2,18.3,25.2,0.00
2012-11-27,1.3,3.6,38.1,25.9,31.5,0.00
2012-11-28,1.3,3.6,40.8,30.4,34.3,0.00
2012-11-29,1.3,3.6,41.7,30.7,34.3,0.00
2012-11-30,1.3,3.6,40.8,29.8,34.7,0.00
2012-12-01,1.3,3.6,40.1,29.8,34.3,0.10
2012-12-02,1.4,3.7,41.9,29.3,35.2,0.10
2012-12-03,1.5,3.8,31.6,17.6,23.5,0.10
2012-12-04,1.6,3.9,34.2,18.9,27.5,0.00
2012-12-05,1.6,3.9,42.8,30.0,34.3,0.00
2012-12-06,1.6,3.9,35.1,26.2,28.4,0.00
2012-12-07,1.6,3.9,27.0,16.7,22.3,0.20
2012-12-08,1.9,4.1,20.7,1.8,12.7,0.10
2012-12-09,2.0,4.2,17.2,-2.2,2.5,0.00
2012-12-10,2.0,4.2,12.2,1.0,6.3,0.40
2012-12-11,2.6,4.6,17.2,8.1,13.8,0.20
2012-12-12,3.0,4.8,29.3,16.0,23.4,0.10
2012-12-13,3.1,4.9,35.1,26.2,29.8,0.00
2012-12-14,3.1,4.9,37.4,21.9,28.4,0.10
2012-12-15,3.1,5.0,23.4,16.9,20.7,0.40
2012-12-16,3.6,5.4,20.3,13.6,15.4,0.20
2012-12-17,4.0,5.6,22.6,14.5,18.9,0.40
2012-12-18,4.8,6.0,19.8,10.0,14.4,0.40
2012-12-19,5.2,6.4,10.9,-3.1,4.5,0.20
2012-12-20,5.2,6.6,23.5,-2.0,12.4,0.00
2012-12-21,5.2,6.6,34.9,20.5,27.3,0.00
2012-12-22,5.2,6.6,37.4,23.9,29.3,0.00
2012-12-23,5.2,6.6,26.2,17.8,20.7,0.10
2012-12-24,5.3,6.7,23.5,18.7,20.7,0.40
2012-12-25,5.7,7.1,19.9,4.6,9.9,0.10
2012-12-26,5.7,7.2,21.6,10.6,15.3,0.30
2012-12-27,6.1,7.5,15.4,4.1,9.0,0.20
2012-12-28,6.2,7.7,10.9,3.4,5.5,0.10
2012-12-29,6.4,7.8,27.1,4.1,13.8,0.10
2012-12-30,6.4,7.9,23.9,12.9,17.1,0.00
2012-12-31,6.4,7.9,22.5,1.0,9.3,0.00
2013-01-01,6.4,7.9,10.4,-0.2,3.7,0.10
2013-01-02,6.6,8.0,14.9,-1.1,5.0,0.10
2013-01-03,6.6,8.1,22.5,-0.4,9.9,0.00
2013-01-04,6.7,8.1,42.1,12.0,22.3,0.00
2013-01-05,6.7,8.1,25.9,12.0,19.4,0.00
2013-01-06,6.8,8.1,39.4,21.0,28.2,0.10
2013-01-07,6.8,8.2,36.0,18.0,24.6,0.00
2013-01-08,6.8,8.2,24.4,17.6,19.9,0.00
2013-01-09,6.9,8.2,44.4,18.0,30.4,0.00
2013-01-10,7.0,8.2,36.9,25.3,31.3,0.00
2013-01-11,7.0,8.2,25.5,-1.7,8.8,0.20
2013-01-12,7.3,8.4,5.0,-6.0,-2.0,0.10
2013-01-13,7.3,8.5,5.7,-11.9,-5.4,0.10
2013-01-14,7.3,8.6,6.1,-13.0,-7.6,0.00
2013-01-15,7.3,8.6,9.7,-10.5,-0.9,0.00
2013-01-16,7.4,8.6,31.8,6.6,15.8,0.00
2013-01-17,7.5,8.6,36.5,16.2,24.1,0.00
2013-01-18,7.6,8.6,30.7,19.4,23.9,0.00
2013-01-19,7.6,8.6,32.4,19.0,25.2,0.00
2013-01-20,7.6,8.6,30.2,19.4,23.5,0.00
2013-01-21,7.6,8.6,29.8,17.6,23.2,0.00
2013-01-22,7.7,8.6,37.4,21.7,29.5,0.10
2013-01-23,7.7,8.7,39.9,28.2,33.8,0.00
2013-01-24,7.7,8.7,34.3,25.2,29.1,0.10
2013-01-25,8.0,8.8,30.7,27.3,28.8,0.10
2013-01-26,8.2,8.9,34.2,27.9,29.7,0.20
2013-01-27,8.4,9.1,33.4,25.3,27.9,0.20
2013-01-28,8.7,9.3,28.0,4.6,16.5,0.40
2013-01-29,9.0,9.7,10.0,-0.2,4.1,0.10
2013-01-30,9.1,9.8,17.6,0.1,9.3,1.00
2013-01-31,10.2,10.8,23.5,16.3,19.2,0.30
2013-02-01,11.0,11.1,23.0,18.0,19.6,0.60
2013-02-02,11.9,11.7,28.8,15.1,21.7,0.00
2013-02-03,11.9,11.7,31.8,18.9,24.8,0.10
2013-02-04,11.9,11.8,29.3,16.5,21.6,0.00
2013-02-05,11.9,11.8,40.8,19.6,27.7,0.00
2013-02-06,11.9,11.8,29.5,15.3,24.4,0.00
2013-02-07,11.9,11.8,34.0,11.7,21.9,0.00
2013-02-08,11.9,11.8,40.8,21.6,28.4,0.10
2013-02-09,12.0,11.9,27.7,11.7,18.3,0.30
2013-02-10,12.3,12.2,27.0,5.7,12.2,0.10
2013-02-11,12.3,12.3,22.6,2.3,9.1,0.00
2013-02-12,12.3,12.3,17.2,0.9,7.7,0.10
2013-02-13,12.4,12.4,18.3,9.5,14.4,0.10
2013-02-14,12.6,12.5,22.6,12.6,16.2,0.40
2013-02-15,13.1,12.9,19.6,11.1,14.2,0.00
2013-02-16,13.2,12.9,31.3,14.0,22.3,0.10
2013-02-17,13.2,13.0,30.7,10.8,22.3,0.00
2013-02-18,13.3,13.0,17.8,7.9,11.3,0.20
2013-02-19,13.4,13.2,37.0,12.2,24.4,0.10
2013-02-20,13.6,13.3,40.6,21.0,27.0,0.00
2013-02-21,13.6,13.3,25.3,9.0,14.5,0.10
2013-02-22,13.7,13.4,20.8,5.5,10.2,0.10
2013-02-23,13.9,13.5,23.0,8.2,13.8,0.30
2013-02-24,14.1,13.8,19.0,6.6,11.8,0.00
2013-02-25,14.1,13.8,22.3,5.0,13.3,0.00
2013-02-26,14.1,13.8,23.7,5.7,11.3,0.10
2013-02-27,14.1,13.9,16.0,5.0,9.5,0.00
2013-02-28,14.1,13.9,17.2,7.3,12.9,0.10
2013-03-01,14.3,14.0,25.9,16.0,20.8,0.10
2013-03-02,14.5,14.1,36.5,23.0,28.8,0.00
2013-03-03,14.5,14.1,32.4,24.6,28.4,0.30
2013-03-04,14.9,14.4,24.6,7.9,14.7,0.10
2013-03-05,15.0,14.5,38.1,8.1,22.6,0.10
2013-03-06,15.2,14.6,42.1,27.9,34.3,0.00
2013-03-07,15.2,14.6,42.6,33.3,37.2,0.00
2013-03-08,15.2,14.6,45.5,27.9,34.9,0.00
2013-03-09,15.2,14.6,30.2,12.4,21.9,0.00
2013-03-10,15.2,14.6,36.3,12.9,20.5,0.00
2013-03-11,15.2,14.6,26.6,18.0,21.9,0.40
2013-03-12,15.9,15.0,30.4,21.0,26.2,0.20
2013-03-13,16.0,15.2,40.5,26.6,33.1,0.10
2013-03-14,16.0,15.3,46.0,31.3,38.7,0.00
2013-03-15,16.0,15.3,47.5,32.4,40.8,0.00
2013-03-16,16.0,15.3,40.5,28.0,33.3,0.00
2013-03-17,16.0,15.3,30.2,8.2,21.6,0.10
2013-03-18,16.1,15.4,22.5,7.5,16.3,0.20
2013-03-19,16.1,15.6,30.7,11.5,21.4,0.00
2013-03-20,16.1,15.6,34.5,22.5,27.7,0.30
2013-03-21,16.6,15.9,29.3,10.2,21.0,0.50
2013-03-22,17.1,16.4,23.5,9.5,13.1,0.00
2013-03-23,17.1,16.4,23.7,4.6,9.0,0.00
2013-03-24,17.1,16.4,12.7,1.4,5.9,0.10
2013-03-25,17.2,16.5,27.0,1.9,13.3,0.10
2013-03-26,17.4,16.6,35.8,17.4,26.6,0.10
2013-03-27,17.5,16.7,41.9,25.0,32.7,0.10
2013-03-28,17.6,16.8,48.9,30.6,38.8,0.00
2013-03-29,17.6,16.8,45.7,32.2,36.1,0.00
2013-03-30,17.6,16.8,41.2,29.7,33.8,0.00
2013-03-31,17.6,16.8,46.4,29.3,37.9,0.10
2013-04-01,17.8,16.9,49.5,28.4,36.7,0.20
2013-04-02,17.9,17.1,50.0,28.8,33.4,0.00
2013-04-03,17.9,17.1,42.8,25.9,33.8,0.00
2013-04-04,17.9,17.1,48.0,30.2,39.2,0.10
2013-04-05,17.9,17.2,45.7,28.0,37.2,0.00
2013-04-06,17.7,17.2,39.4,25.5,31.8,0.30
2013-04-07,18.0,17.5,36.9,27.0,31.6,0.10
2013-04-08,18.2,17.6,47.3,23.2,36.3,0.10
2013-04-09,18.2,17.7,30.9,6.3,17.2,0.20
2013-04-10,18.2,17.9,24.3,3.6,13.8,0.10
2013-04-11,18.4,18.0,39.6,17.1,25.5,0.40
2013-04-12,18.9,18.4,38.8,24.6,30.7,0.10
2013-04-13,19.0,18.5,37.9,19.4,30.6,0.50
2013-04-14,19.8,19.0,23.7,-36.4,17.1,0.20
2013-04-15,19.8,19.2,30.6,17.6,24.1,0.40
2013-04-16,20.3,19.6,37.8,16.3,25.5,0.80
2013-04-17,21.3,20.4,32.0,5.0,14.9,0.20
2013-04-18,21.4,20.6,18.3,1.0,10.8,0.00
2013-04-19,21.5,20.6,27.9,12.9,20.7,0.30
2013-04-20,22.1,20.9,33.4,23.5,27.7,0.70
2013-04-21,22.9,21.6,38.3,25.3,30.7,0.20
2013-04-22,23.3,21.8,36.1,18.7,26.2,0.40
2013-04-23,23.7,22.2,25.0,12.2,18.3,0.00
2013-04-24,23.7,22.2,35.1,16.3,26.2,0.10
2013-04-25,23.9,22.3,45.7,25.7,36.3,0.00
2013-04-26,23.9,22.3,53.4,32.0,40.8,0.00
2013-04-27,23.9,22.3,52.0,35.6,44.1,0.00
2013-04-28,23.7,22.3,54.3,38.3,44.8,0.00
2013-04-29,23.1,22.3,52.9,37.4,45.7,0.00
2013-04-30,22.4,22.3,45.7,23.5,36.5,0.20
2013-05-01,22.1,22.5,34.5,15.4,23.7,0.10
2013-05-02,21.9,22.6,38.8,13.6,26.2,0.00
2013-05-03,21.9,22.6,51.4,26.4,37.8,0.00
2013-05-04,21.6,22.6,47.5,35.8,40.8,0.00
2013-05-05,21.3,22.6,55.4,36.7,42.4,0.00
2013-05-06,21.0,22.6,56.5,36.0,42.4,0.00
2013-05-07,19.5,22.6,49.6,32.0,38.5,0.20
2013-05-08,18.7,22.8,46.8,34.0,39.0,0.30
2013-05-09,18.4,23.1,50.9,36.0,40.5,0.00
2013-05-10,17.2,23.1,53.8,35.2,43.2,0.00
2013-05-11,16.1,23.1,56.1,35.1,44.8,0.00
2013-05-12,15.2,23.1,61.2,41.4,50.9,0.00
2013-05-13,13.8,23.1,68.4,48.2,56.5,0.00
2013-05-14,12.0,23.1,68.5,50.0,56.5,0.00
2013-05-15,10.3,23.1,65.8,42.1,50.7,0.00
2013-05-16,9.1,23.1,58.8,43.2,50.4,0.00
2013-05-17,7.5,23.1,60.1,47.3,53.2,0.00
2013-05-18,6.3,23.1,50.7,33.1,39.6,0.10
2013-05-19,5.8,23.2,43.9,31.8,35.1,0.30
2013-05-20,6.1,23.5,42.6,30.6,34.9,0.40
2013-05-21,6.5,23.9,59.7,15.1,39.4,0.00
2013-05-22,6.4,23.9,63.0,42.3,52.5,0.00
2013-05-23,5.3,23.9,63.9,48.9,56.5,0.00
2013-05-24,3.2,23.9,60.1,37.2,51.8,0.00
2013-05-25,1.3,23.9,63.5,48.4,55.8,0.00
2013-05-26,0.5,23.9,65.1,49.6,56.7,0.00
2013-05-27,0.0,23.9,59.7,29.8,52.0,0.00
2013-05-28,0.0,23.9,56.7,37.2,48.0,0.00
2013-05-29,0.0,23.9,40.5,32.2,34.5,0.10
2013-05-30,0.0,24.0,45.5,31.5,36.9,0.10
2013-05-31,0.0,24.1,48.9,31.8,38.8,0.00
2013-06-01,0.0,24.1,53.8,32.7,42.6,0.00
2013-06-02,0.0,24.1,66.2,43.5,55.8,0.00
2013-06-03,0.0,24.1,66.0,44.4,55.2,0.00
2013-06-04,0.0,24.1,64.4,42.1,52.0,0.00
2013-06-05,0.0,24.1,59.4,42.3,51.1,0.00
2013-06-06,0.0,24.1,63.9,47.1,55.0,0.00
2013-06-07,0.0,24.1,66.2,50.4,57.2,0.00
2013-06-08,0.0,24.1,64.2,50.4,56.7,0.00
2013-06-09,0.0,24.1,71.1,48.2,61.0,0.00
